match,mis-match,rep.match,N_s,Q_gap_count,Q_gap_bases,T_gap_count,T_gap_bases,strand,Q_name_prefix,Q_name_suffix,Q_size,Q_start,Q_end,GeneID,TranscriptID,ExonNum,T_size,T_start,T_end,block_count,blockSizes,qStarts,tStarts,Probability_Functional,Essential_Status
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34281_2,30,0,30,ENSG00000256982.3,ENST00000537498.2,exon1,514,96,126,1,"30,","0,","96,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34309_2,30,0,30,ENSG00000261118.1,ENST00000565623.1,exon1,253,36,66,1,"30,","0,","36,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34316_1,30,0,30,ENSG00000275734.2,ENST00000615131.2,exon1,1299,993,1023,1,"30,","0,","993,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34316_2,30,0,30,ENSG00000275734.2,ENST00000615131.2,exon1,1299,890,920,1,"30,","0,","890,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34320_1,30,0,30,ENSG00000261373.1,ENST00000562866.1,exon1,821,775,805,1,"30,","0,","775,",0.424,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34320_2,30,0,30,ENSG00000261373.1,ENST00000562866.1,exon1,821,336,366,1,"30,","0,","336,",0.424,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34333_1,30,0,30,ENSG00000221819.6,ENST00000408886.4,exon1,993,638,668,1,"30,","0,","638,",0.24,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34333_2,30,0,30,ENSG00000221819.6,ENST00000408886.4,exon1,993,833,863,1,"30,","0,","833,",0.24,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_34339_3,30,0,30,ENSG00000290585.1,ENST00000446912.3,exon1,162,108,138,1,"30,","0,","108,",0.264,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_34339_3,30,0,30,ENSG00000260528.7,ENST00000563357.1,exon1,171,117,147,1,"30,","0,","117,",0.368,NOT ESSENTIAL
25,0,0,0,0,0,0,0,+,human_lncrna,fused_34341_1,30,5,30,ENSG00000280136.2,ENST00000624936.2,exon1,195,0,25,1,"25,","5,","0,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34366_1,30,0,30,ENSG00000262920.5,ENST00000570501.5,exon1,191,65,95,1,"30,","0,","65,",0.408,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34366_3,30,0,30,ENSG00000262920.5,ENST00000570501.5,exon1,191,115,145,1,"30,","0,","115,",0.408,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34367_3,30,0,30,ENSG00000262061.7,ENST00000574432.2,exon1,516,152,182,1,"30,","0,","152,",0.64,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34369_2,30,0,30,ENSG00000262558.1,ENST00000571512.1,exon1,732,103,133,1,"30,","0,","103,",0.448,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34397_1,30,0,30,ENSG00000262434.1,ENST00000574560.1,exon1,246,180,210,1,"30,","0,","180,",0.424,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34399_1,30,0,30,ENSG00000277491.1,ENST00000612517.1,exon1,488,434,464,1,"30,","0,","434,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34399_2,30,0,30,ENSG00000277491.1,ENST00000612517.1,exon1,488,149,179,1,"30,","0,","149,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34435_2,30,0,30,ENSG00000262777.1,ENST00000570924.1,exon1,444,195,225,1,"30,","0,","195,",0.984,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34462_1,30,0,30,ENSG00000263050.1,ENST00000572790.1,exon1,292,16,46,1,"30,","0,","16,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34475_2,30,0,30,ENSG00000263345.1,ENST00000574290.1,exon1,310,226,256,1,"30,","0,","226,",0.832,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34489_2,30,0,30,ENSG00000272911.1,ENST00000608984.1,exon1,97,30,60,1,"30,","0,","30,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34543_3,30,0,30,ENSG00000262823.1,ENST00000576086.1,exon1,623,44,74,1,"30,","0,","44,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34568_1,30,0,30,ENSG00000227495.1,ENST00000438266.1,exon1,437,314,344,1,"30,","0,","314,",0.664,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34568_2,30,0,30,ENSG00000227495.1,ENST00000438266.1,exon1,437,169,199,1,"30,","0,","169,",0.664,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34578_1,30,0,30,ENSG00000262693.1,ENST00000574352.1,exon1,226,182,212,1,"30,","0,","182,",0.352,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34578_2,30,0,30,ENSG00000262693.1,ENST00000574352.1,exon1,226,7,37,1,"30,","0,","7,",0.352,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_3458_2,30,0,30,ENSG00000289483.1,ENST00000689877.1,exon1,965,688,718,1,"30,","0,","688,",0.352,NOT ESSENTIAL
22,0,0,0,0,0,0,0,+,human_lncrna,fused_3458_4,30,8,30,ENSG00000288792.1,ENST00000685057.1,exon1,636,275,297,1,"22,","8,","275,",0.76,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_3458_4,30,8,30,ENSG00000259342.1,ENST00000559553.1,exon1,537,209,231,1,"22,","0,","209,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34710_1,30,0,30,ENSG00000288929.2,ENST00000684806.2,exon1,496,85,115,1,"30,","0,","85,",0.632,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34730_2,30,0,30,ENSG00000288993.1,ENST00000688383.1,exon1,813,110,140,1,"30,","0,","110,",0.256,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34741_2,30,0,30,ENSG00000178977.4,ENST00000315707.4,exon1,231,37,67,1,"30,","0,","37,",0.216,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_34744_2,30,0,30,ENSG00000269947.1,ENST00000602597.1,exon1,673,327,357,1,"30,","0,","327,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_34744_3,30,0,30,ENSG00000269947.1,ENST00000602597.1,exon1,673,490,520,1,"30,","0,","490,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34745_1,30,0,30,ENSG00000269947.1,ENST00000602597.1,exon1,673,614,644,1,"30,","0,","614,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34745_2,30,0,30,ENSG00000269947.1,ENST00000602597.1,exon1,673,526,556,1,"30,","0,","526,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_34757_2,30,0,30,ENSG00000288750.1,ENST00000689023.1,exon1,906,212,242,1,"30,","0,","212,",0.344,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34797_1,30,0,30,ENSG00000273816.1,ENST00000614522.1,exon1,231,161,191,1,"30,","0,","161,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34797_2,30,0,30,ENSG00000273816.1,ENST00000614522.1,exon1,231,117,147,1,"30,","0,","117,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34806_1,30,0,30,ENSG00000262296.1,ENST00000572923.1,exon1,156,61,91,1,"30,","0,","61,",0.584,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34840_1,30,0,30,ENSG00000279542.1,ENST00000623289.1,exon1,342,273,303,1,"30,","0,","273,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34840_2,30,0,30,ENSG00000279542.1,ENST00000623289.1,exon1,342,238,268,1,"30,","0,","238,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34900_1,30,0,30,ENSG00000277621.1,ENST00000617898.1,exon1,389,16,46,1,"30,","0,","16,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_34900_2,30,0,30,ENSG00000277621.1,ENST00000617898.1,exon1,389,204,234,1,"30,","0,","204,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35040_1,30,0,30,ENSG00000265519.1,ENST00000582780.1,exon1,314,18,48,1,"30,","0,","18,",0.624,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35041_1,30,0,30,ENSG00000276855.1,ENST00000612568.1,exon1,689,201,231,1,"30,","0,","201,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35041_2,30,0,30,ENSG00000276855.1,ENST00000612568.1,exon1,689,659,689,1,"30,","0,","659,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35043_3,30,0,30,ENSG00000237057.3,ENST00000418821.3,exon1,549,129,159,1,"30,","0,","129,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35053_1,30,0,30,ENSG00000275413.1,ENST00000616896.1,exon1,330,82,112,1,"30,","0,","82,",0.656,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35079_1,30,0,30,ENSG00000264673.1,ENST00000578710.1,exon1,626,405,435,1,"30,","0,","405,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35079_2,30,0,30,ENSG00000264673.1,ENST00000578710.1,exon1,626,62,92,1,"30,","0,","62,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35079_3,30,0,30,ENSG00000264673.1,ENST00000578710.1,exon1,626,361,391,1,"30,","0,","361,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35109_1,30,0,30,ENSG00000287910.1,ENST00000671173.1,exon1,1472,487,517,1,"30,","0,","487,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35109_3,30,0,30,ENSG00000287910.1,ENST00000671173.1,exon1,1472,86,116,1,"30,","0,","86,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35109_4,30,0,30,ENSG00000287910.1,ENST00000671173.1,exon1,1472,1076,1106,1,"30,","0,","1076,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35132_3,30,0,30,ENSG00000265511.1,ENST00000582325.1,exon1,266,10,40,1,"30,","0,","10,",0.576,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35153_1,30,0,30,ENSG00000260647.1,ENST00000566532.1,exon1,748,516,546,1,"30,","0,","516,",0.28,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35153_2,30,0,30,ENSG00000260647.1,ENST00000566532.1,exon1,748,147,177,1,"30,","0,","147,",0.28,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35195_1,30,0,30,ENSG00000281856.1,ENST00000631194.1,exon1,332,176,206,1,"30,","0,","176,",0.384,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35195_1,30,0,30,ENSG00000228157.4,ENST00000399091.1,exon1,332,176,206,1,"30,","0,","176,",0.448,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35195_2,30,0,30,ENSG00000281856.1,ENST00000631194.1,exon1,332,50,80,1,"30,","0,","50,",0.384,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35195_2,30,0,30,ENSG00000228157.4,ENST00000399091.1,exon1,332,50,80,1,"30,","0,","50,",0.448,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35232_2,30,0,30,ENSG00000290544.1,ENST00000452153.4,exon1,234,176,206,1,"30,","0,","176,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35232_3,30,0,30,ENSG00000290544.1,ENST00000452153.4,exon1,234,108,138,1,"30,","0,","108,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35235_1,30,0,30,ENSG00000264932.3,ENST00000578640.1,exon1,562,257,287,1,"30,","0,","257,",0.856,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35235_2,30,0,30,ENSG00000264932.3,ENST00000578640.1,exon1,562,107,137,1,"30,","0,","107,",0.856,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_35248_3,30,0,30,ENSG00000270091.1,ENST00000602353.1,exon1,680,436,466,1,"30,","0,","436,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35258_4,30,0,30,ENSG00000290658.1,ENST00000639528.1,exon1,634,601,631,1,"30,","0,","601,",0.184,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35266_1,30,0,30,ENSG00000260907.1,ENST00000563569.1,exon1,839,306,336,1,"30,","0,","306,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35266_2,30,0,30,ENSG00000260907.1,ENST00000563569.1,exon1,839,246,276,1,"30,","0,","246,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35291_3,30,0,30,ENSG00000291074.1,ENST00000539484.1,exon1,307,102,132,1,"30,","0,","102,",0.264,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35293_1,30,0,30,ENSG00000266369.1,ENST00000578888.1,exon1,1371,286,316,1,"30,","0,","286,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35293_2,30,0,30,ENSG00000266369.1,ENST00000578888.1,exon1,1371,1199,1229,1,"30,","0,","1199,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35293_3,30,0,30,ENSG00000266369.1,ENST00000578888.1,exon1,1371,26,56,1,"30,","0,","26,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35312_1,30,0,30,ENSG00000236819.2,ENST00000664838.1,exon1,595,294,324,1,"30,","0,","294,",0.496,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35346_3,30,0,30,ENSG00000266466.1,ENST00000579239.1,exon1,129,31,61,1,"30,","0,","31,",0.36,NOT ESSENTIAL
22,0,0,0,0,0,0,0,+,human_lncrna,fused_3540_3,30,8,30,ENSG00000279061.1,ENST00000624123.1,exon1,338,110,132,1,"22,","8,","110,",0.008,NOT ESSENTIAL
22,0,0,0,0,0,0,0,+,human_lncrna,fused_3540_3,30,8,30,ENSG00000278126.1,ENST00000620274.1,exon1,897,550,572,1,"22,","8,","550,",0.056,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_3540_3,30,8,30,ENSG00000268686.2,ENST00000660123.1,exon1,729,297,319,1,"22,","0,","297,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_3540_4,30,0,30,ENSG00000236098.1,ENST00000414039.1,exon1,162,22,52,1,"30,","0,","22,",0.072,NOT ESSENTIAL
24,0,0,0,0,0,0,0,+,human_lncrna,fused_35431_2,30,0,24,ENSG00000265246.1,ENST00000581944.1,exon1,564,493,517,1,"24,","0,","493,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35432_1,30,0,30,ENSG00000265246.1,ENST00000581944.1,exon1,564,500,530,1,"30,","0,","500,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35466_1,30,0,30,ENSG00000286589.1,ENST00000670416.1,exon1,468,128,158,1,"30,","0,","128,",0.104,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35466_3,30,0,30,ENSG00000286589.1,ENST00000670416.1,exon1,468,245,275,1,"30,","0,","245,",0.104,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_35474_3,30,0,30,ENSG00000290671.1,ENST00000441253.2,exon1,315,28,58,1,"30,","0,","28,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_35480_3,30,0,30,ENSG00000290672.1,ENST00000583761.1,exon1,506,161,191,1,"30,","0,","161,",0.2,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35487_1,30,0,30,ENSG00000279532.1,ENST00000623773.1,exon1,628,314,344,1,"30,","0,","314,",0.24,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35487_2,30,0,30,ENSG00000279532.1,ENST00000623773.1,exon1,628,482,512,1,"30,","0,","482,",0.24,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35500_1,30,0,30,ENSG00000264577.1,ENST00000582718.1,exon1,430,174,204,1,"30,","0,","174,",0.936,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35500_2,30,0,30,ENSG00000264577.1,ENST00000582718.1,exon1,430,92,122,1,"30,","0,","92,",0.936,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35566_2,30,0,30,ENSG00000290404.1,ENST00000580161.5,exon1,702,555,585,1,"30,","0,","555,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35614_1,30,0,30,ENSG00000278546.1,ENST00000612557.1,exon1,441,308,338,1,"30,","0,","308,",0.792,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35614_2,30,0,30,ENSG00000278546.1,ENST00000612557.1,exon1,441,116,146,1,"30,","0,","116,",0.792,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35636_1,30,0,30,ENSG00000263990.1,ENST00000583236.1,exon1,392,270,300,1,"30,","0,","270,",0.592,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35644_4,30,0,30,ENSG00000277511.2,ENST00000613639.2,exon1,884,655,685,1,"30,","0,","655,",0.336,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_35645_1,30,0,30,ENSG00000277511.2,ENST00000613639.2,exon1,884,95,125,1,"30,","0,","95,",0.336,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35653_1,30,0,30,ENSG00000263674.1,ENST00000584815.1,exon1,284,105,135,1,"30,","0,","105,",0.184,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35653_2,30,0,30,ENSG00000263674.1,ENST00000584815.1,exon1,284,249,279,1,"30,","0,","249,",0.184,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35659_3,30,0,30,ENSG00000278668.1,ENST00000618199.1,exon1,587,198,228,1,"30,","0,","198,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35665_2,30,0,30,ENSG00000266718.2,ENST00000581360.1,exon1,755,549,579,1,"30,","0,","549,",0.664,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_3570_4,30,0,30,ENSG00000235501.9,ENST00000659966.1,exon1,1041,416,446,1,"30,","0,","416,",0.896,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35756_1,30,0,30,ENSG00000273687.1,ENST00000612426.1,exon1,331,270,300,1,"30,","0,","270,",0.736,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35756_2,30,0,30,ENSG00000273687.1,ENST00000612426.1,exon1,331,202,232,1,"30,","0,","202,",0.736,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35778_3,30,0,30,ENSG00000267745.1,ENST00000587012.1,exon1,303,215,245,1,"30,","0,","215,",0.752,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35782_2,30,0,30,ENSG00000267074.1,ENST00000592908.1,exon1,772,446,476,1,"30,","0,","446,",0.168,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35782_3,30,0,30,ENSG00000267074.1,ENST00000592908.1,exon1,772,326,356,1,"30,","0,","326,",0.168,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35796_1,30,0,30,ENSG00000270871.1,ENST00000603981.1,exon1,262,8,38,1,"30,","0,","8,",0.712,NOT ESSENTIAL
15,0,0,0,0,0,0,0,+,human_lncrna,fused_35800_1,30,11,26,ENSG00000289196.2,ENST00000692264.2,exon1,1074,787,802,1,"15,","11,","787,",0.76,NOT ESSENTIAL
15,0,0,0,0,0,0,0,+,human_lncrna,fused_35800_1,30,11,26,ENSG00000289008.1,ENST00000691963.1,exon1,968,933,948,1,"15,","11,","933,",0.712,NOT ESSENTIAL
15,0,0,0,0,0,0,0,+,human_lncrna,fused_35800_1,30,11,26,ENSG00000286353.1,ENST00000666932.1,exon1,866,438,453,1,"15,","11,","438,",0.056,NOT ESSENTIAL
15,0,0,0,0,0,0,0,+,human_lncrna,fused_35800_1,30,12,27,ENSG00000280920.1,ENST00000629899.1,exon1,1197,602,617,1,"15,","12,","602,",0.032,NOT ESSENTIAL
22,0,0,0,0,0,0,0,+,human_lncrna,fused_35864_2,30,8,30,ENSG00000293218.1,ENST00000611897.1,exon1,327,0,22,1,"22,","8,","0,",0.56,NOT ESSENTIAL
23,0,0,0,0,0,0,0,-,human_lncrna,fused_35880_3,30,7,30,ENSG00000280110.1,ENST00000623272.1,exon1,254,109,132,1,"23,","0,","109,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_3590_1,30,0,30,ENSG00000237954.7,ENST00000426881.6,exon1,368,257,287,1,"30,","0,","257,",0.04,NOT ESSENTIAL
23,0,0,0,0,0,0,0,+,human_lncrna,fused_35985_2,30,5,28,ENSG00000287910.1,ENST00000671173.1,exon1,1472,616,639,1,"23,","5,","616,",0.048,NOT ESSENTIAL
23,0,0,0,0,0,0,0,-,human_lncrna,fused_35985_2,30,7,30,ENSG00000287135.1,ENST00000663378.1,exon1,757,297,320,1,"23,","0,","297,",0.0,NOT ESSENTIAL
23,0,0,0,0,0,0,0,-,human_lncrna,fused_35985_2,30,5,28,ENSG00000260757.1,ENST00000567545.1,exon1,303,187,210,1,"23,","2,","187,",0.064,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_35985_2,30,8,30,ENSG00000231092.1,ENST00000417481.1,exon1,609,121,143,1,"22,","0,","121,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_35990_1,30,0,30,ENSG00000265666.1,ENST00000581080.1,exon1,260,51,81,1,"30,","0,","51,",0.92,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_36105_2,30,0,30,ENSG00000267758.1,ENST00000592536.1,exon1,128,11,41,1,"30,","0,","11,",0.952,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_36124_1,30,0,30,ENSG00000287710.1,ENST00000655617.1,exon1,541,174,204,1,"30,","0,","174,",0.632,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_36124_2,30,0,30,ENSG00000287710.1,ENST00000655617.1,exon1,541,358,388,1,"30,","0,","358,",0.632,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_36211_2,30,0,30,ENSG00000267080.8,ENST00000588785.6,exon1,142,91,121,1,"30,","0,","91,",0.8,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_36247_1,30,0,30,ENSG00000267505.1,ENST00000585620.1,exon1,175,16,46,1,"30,","0,","16,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_36248_1,30,0,30,ENSG00000267405.1,ENST00000591137.1,exon1,220,36,66,1,"30,","0,","36,",0.192,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_36263_3,30,0,30,ENSG00000267288.2,ENST00000589796.2,exon1,521,262,292,1,"30,","0,","262,",0.464,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_36297_1,30,0,30,ENSG00000291175.1,ENST00000579913.5,exon1,1288,315,345,1,"30,","0,","315,",0.696,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_36297_2,30,0,30,ENSG00000291175.1,ENST00000579913.5,exon1,1288,136,166,1,"30,","0,","136,",0.696,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_36309_2,30,0,30,ENSG00000285668.1,ENST00000650501.1,exon1,86,16,46,1,"30,","0,","16,",0.608,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_36311_1,30,0,30,ENSG00000280022.1,ENST00000625174.1,exon1,748,17,47,1,"30,","0,","17,",0.168,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_36311_2,30,0,30,ENSG00000280022.1,ENST00000625174.1,exon1,748,325,355,1,"30,","0,","325,",0.168,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_36312_1,30,0,30,ENSG00000280022.1,ENST00000625174.1,exon1,748,238,268,1,"30,","0,","238,",0.168,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_36312_2,30,0,30,ENSG00000280022.1,ENST00000625174.1,exon1,748,302,332,1,"30,","0,","302,",0.168,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_36337_2,30,0,30,ENSG00000291018.1,ENST00000570002.3,exon1,746,253,283,1,"30,","0,","253,",0.688,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_36353_2,30,0,30,ENSG00000291175.1,ENST00000579913.5,exon1,1288,1230,1260,1,"30,","0,","1230,",0.696,ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_36358_2,30,0,30,ENSG00000262879.7,ENST00000668245.1,exon1,293,207,237,1,"30,","0,","207,",0.368,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_36367_1,30,0,30,ENSG00000276790.1,ENST00000619646.1,exon1,521,393,423,1,"30,","0,","393,",0.784,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_36399_3,30,0,30,ENSG00000266601.1,ENST00000584276.1,exon1,290,158,188,1,"30,","0,","158,",0.296,ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_36400_3,30,0,30,ENSG00000266601.1,ENST00000584276.1,exon1,290,115,145,1,"30,","0,","115,",0.296,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_36405_1,30,0,30,ENSG00000289599.2,ENST00000688651.2,exon1,266,80,110,1,"30,","0,","80,",0.08,NOT ESSENTIAL
