match,mis-match,rep.match,N_s,Q_gap_count,Q_gap_bases,T_gap_count,T_gap_bases,strand,Q_name_prefix,Q_name_suffix,Q_size,Q_start,Q_end,GeneID,TranscriptID,ExonNum,T_size,T_start,T_end,block_count,blockSizes,qStarts,tStarts,Probability_Functional,Essential_Status
22,0,0,0,0,0,0,0,-,human_lncrna,fused_37291_2,30,8,30,ENSG00000261644.3,ENST00000563315.2,exon2,724,355,377,1,"22,","0,","355,",0.984,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37449_2,30,0,30,ENSG00000182352.8,ENST00000524389.5,exon2,226,0,30,1,"30,","0,","0,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37449_4,30,0,30,ENSG00000182352.8,ENST00000524389.5,exon2,226,37,67,1,"30,","0,","37,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_3744_1,30,0,30,ENSG00000225938.3,ENST00000432195.2,exon2,1326,1236,1266,1,"30,","0,","1236,",0.864,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_3744_3,30,0,30,ENSG00000225938.3,ENST00000432195.2,exon2,1326,160,190,1,"30,","0,","160,",0.864,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37530_2,30,0,30,ENSG00000286750.1,ENST00000654027.1,exon2,431,311,341,1,"30,","0,","311,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37545_1,30,0,30,ENSG00000287836.1,ENST00000666866.1,exon2,298,268,298,1,"30,","0,","268,",0.256,NOT ESSENTIAL
23,0,0,0,0,0,0,0,-,human_lncrna,fused_37742_4,30,0,23,ENSG00000262585.1,ENST00000576738.1,exon2,152,0,23,1,"23,","7,","0,",0.112,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37750_2,30,0,30,ENSG00000289689.1,ENST00000695610.1,exon2,148,93,123,1,"30,","0,","93,",0.376,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37790_3,30,0,30,ENSG00000262873.2,ENST00000575647.1,exon2,237,33,63,1,"30,","0,","33,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37790_4,30,0,30,ENSG00000262873.2,ENST00000575647.1,exon2,237,128,158,1,"30,","0,","128,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37791_1,30,0,30,ENSG00000262098.1,ENST00000576859.1,exon2,127,65,95,1,"30,","0,","65,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37812_2,30,0,30,ENSG00000263154.1,ENST00000574472.1,exon2,479,291,321,1,"30,","0,","291,",0.256,NOT ESSENTIAL
23,0,0,0,0,0,0,0,+,human_lncrna,fused_37855_3,30,7,30,ENSG00000248172.1,ENST00000511867.1,exon2,446,395,418,1,"23,","7,","395,",0.368,NOT ESSENTIAL
23,0,0,0,0,0,0,0,-,human_lncrna,fused_37855_3,30,7,30,ENSG00000226891.9,ENST00000447748.5,exon2,887,506,529,1,"23,","0,","506,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37856_3,30,0,30,ENSG00000263859.1,ENST00000579981.1,exon2,94,10,40,1,"30,","0,","10,",0.264,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_37861_1,30,0,30,ENSG00000265688.2,ENST00000582106.1,exon2,1277,593,623,1,"30,","0,","593,",0.672,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_37861_2,30,0,30,ENSG00000265688.2,ENST00000582106.1,exon2,1277,671,701,1,"30,","0,","671,",0.672,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_37861_3,30,0,30,ENSG00000265688.2,ENST00000582106.1,exon2,1277,142,172,1,"30,","0,","142,",0.672,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_37863_3,30,0,30,ENSG00000235296.2,ENST00000415556.2,exon2,1420,994,1024,1,"30,","0,","994,",0.424,NOT ESSENTIAL
23,0,0,0,0,0,0,0,-,human_lncrna,fused_37914_1,30,0,23,ENSG00000265458.3,ENST00000579095.2,exon2,110,0,23,1,"23,","7,","0,",0.904,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37953_2,30,0,30,ENSG00000262898.5,ENST00000654400.1,exon2,1380,710,740,1,"30,","0,","710,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_3795_2,30,0,30,ENSG00000293061.1,ENST00000634580.1,exon2,1352,620,650,1,"30,","0,","620,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_38029_1,30,0,30,ENSG00000132204.14,ENST00000584090.5,exon2,165,110,140,1,"30,","0,","110,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38073_2,30,0,30,ENSG00000286975.1,ENST00000659469.1,exon2,387,52,82,1,"30,","0,","52,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38078_1,30,0,30,ENSG00000293256.1,ENST00000579647.1,exon2,1132,940,970,1,"30,","0,","940,",0.64,NOT ESSENTIAL
15,0,0,0,0,0,0,0,+,human_lncrna,fused_38078_2,30,10,25,ENSG00000289810.1,ENST00000520085.2,exon2,973,192,207,1,"15,","10,","192,",0.4,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38078_3,30,0,30,ENSG00000293256.1,ENST00000579647.1,exon2,1132,225,255,1,"30,","0,","225,",0.64,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38080_3,30,0,30,ENSG00000266049.1,ENST00000583546.1,exon2,206,26,56,1,"30,","0,","26,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38103_4,30,0,30,ENSG00000266578.2,ENST00000578787.2,exon2,894,121,151,1,"30,","0,","121,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_38105_4,30,0,30,ENSG00000266578.2,ENST00000578787.2,exon2,894,693,723,1,"30,","0,","693,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38119_4,30,0,30,ENSG00000266835.7,ENST00000581029.5,exon2,143,19,49,1,"30,","0,","19,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_38162_1,30,0,30,ENSG00000265091.5,ENST00000581170.5,exon2,326,39,69,1,"30,","0,","39,",0.984,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_38162_2,30,0,30,ENSG00000265091.5,ENST00000581170.5,exon2,326,74,104,1,"30,","0,","74,",0.984,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38268_1,30,0,30,ENSG00000265962.2,ENST00000579368.2,exon2,265,135,165,1,"30,","0,","135,",0.928,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38314_1,30,0,30,ENSG00000285653.1,ENST00000649534.1,exon2,749,229,259,1,"30,","0,","229,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38314_2,30,0,30,ENSG00000285653.1,ENST00000649534.1,exon2,749,671,701,1,"30,","0,","671,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38314_3,30,0,30,ENSG00000285653.1,ENST00000649534.1,exon2,749,416,446,1,"30,","0,","416,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38411_2,30,0,30,ENSG00000291183.1,ENST00000547442.5,exon2,128,74,104,1,"30,","0,","74,",0.216,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38462_2,30,0,30,ENSG00000267199.1,ENST00000586591.1,exon2,143,82,112,1,"30,","0,","82,",0.032,NOT ESSENTIAL
26,0,0,0,0,0,0,0,-,human_lncrna,fused_38466_1,30,4,30,ENSG00000267065.2,ENST00000585863.2,exon2,814,450,476,1,"26,","0,","450,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38466_4,30,0,30,ENSG00000260302.3,ENST00000657716.1,exon2,178,14,44,1,"30,","0,","14,",0.384,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38510_1,30,0,30,ENSG00000267366.1,ENST00000589045.1,exon2,364,86,116,1,"30,","0,","86,",0.664,NOT ESSENTIAL
15,0,0,0,0,0,0,0,+,human_lncrna,fused_38554_4,30,8,23,ENSG00000287432.1,ENST00000658867.1,exon2,658,428,443,1,"15,","8,","428,",0.088,NOT ESSENTIAL
18,0,0,0,0,0,0,0,+,human_lncrna,fused_38554_4,30,12,30,ENSG00000280989.2,ENST00000652307.1,exon2,633,537,555,1,"18,","12,","537,",0.088,NOT ESSENTIAL
23,0,0,0,0,0,0,0,+,human_lncrna,fused_38565_1,30,3,26,ENSG00000293075.1,ENST00000621724.1,exon2,1099,209,232,1,"23,","3,","209,",0.192,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38565_2,30,0,30,ENSG00000266554.2,ENST00000584531.1,exon2,193,20,50,1,"30,","0,","20,",0.272,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38565_3,30,0,30,ENSG00000266554.2,ENST00000584531.1,exon2,193,127,157,1,"30,","0,","127,",0.272,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38566_1,30,0,30,ENSG00000264301.1,ENST00000581211.1,exon2,571,132,162,1,"30,","0,","132,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38650_6,30,0,30,ENSG00000265943.1,ENST00000578831.1,exon2,109,71,101,1,"30,","0,","71,",0.976,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_38664_1,30,0,30,ENSG00000266850.1,ENST00000579356.1,exon2,258,22,52,1,"30,","0,","22,",0.248,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_386_3,30,0,30,ENSG00000284692.2,ENST00000641426.1,exon2,437,371,401,1,"30,","0,","371,",0.024,NOT ESSENTIAL
28,0,0,0,0,0,0,0,+,human_lncrna,fused_38704_2,30,1,29,ENSG00000254605.1,ENST00000528507.1,exon2,123,73,101,1,"28,","1,","73,",0.216,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38808_1,30,0,30,ENSG00000264790.1,ENST00000584547.1,exon2,739,470,500,1,"30,","0,","470,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38808_2,30,0,30,ENSG00000264790.1,ENST00000584547.1,exon2,739,203,233,1,"30,","0,","203,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38808_3,30,0,30,ENSG00000264790.1,ENST00000584547.1,exon2,739,297,327,1,"30,","0,","297,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38884_3,30,0,30,ENSG00000266196.1,ENST00000583089.1,exon2,405,219,249,1,"30,","0,","219,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38917_1,30,0,30,ENSG00000264859.6,ENST00000583706.5,exon2,359,73,103,1,"30,","0,","73,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38940_1,30,0,30,ENSG00000265008.1,ENST00000582233.1,exon2,207,125,155,1,"30,","0,","125,",0.728,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_3919_3,30,0,30,ENSG00000232971.2,ENST00000437400.2,exon2,204,153,183,1,"30,","0,","153,",0.104,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_39585_3,30,0,30,ENSG00000267013.6,ENST00000589125.5,exon2,129,0,30,1,"30,","0,","0,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_39609_5,30,0,30,ENSG00000267399.2,ENST00000714785.1,exon2,1174,93,123,1,"30,","0,","93,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_39613_4,30,0,30,ENSG00000206129.4,ENST00000382897.2,exon2,125,27,57,1,"30,","0,","27,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_39738_1,30,0,30,ENSG00000267677.1,ENST00000591331.1,exon2,287,159,189,1,"30,","0,","159,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_39803_3,30,0,30,ENSG00000260440.4,ENST00000567801.3,exon2,99,10,40,1,"30,","0,","10,",0.064,NOT ESSENTIAL
26,0,0,0,0,0,0,0,+,human_lncrna,fused_39804_1,30,0,26,ENSG00000267316.5,ENST00000587138.5,exon2,202,176,202,1,"26,","0,","176,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_3985_1,30,0,30,ENSG00000235526.1,ENST00000440688.1,exon2,414,30,60,1,"30,","0,","30,",0.432,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_3985_2,30,0,30,ENSG00000235526.1,ENST00000440688.1,exon2,414,96,126,1,"30,","0,","96,",0.432,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_39877_1,30,0,30,ENSG00000267390.3,ENST00000589905.2,exon2,254,132,162,1,"30,","0,","132,",0.736,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_39877_2,30,0,30,ENSG00000267390.3,ENST00000589905.2,exon2,254,33,63,1,"30,","0,","33,",0.736,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_39918_4,30,0,30,ENSG00000265217.2,ENST00000659490.1,exon2,144,62,92,1,"30,","0,","62,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40019_3,30,0,30,ENSG00000266304.2,ENST00000578633.2,exon2,714,619,649,1,"30,","0,","619,",0.184,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40019_4,30,0,30,ENSG00000266304.2,ENST00000578633.2,exon2,714,108,138,1,"30,","0,","108,",0.184,NOT ESSENTIAL
27,0,0,0,0,0,0,0,-,human_lncrna,fused_4004_3,30,0,27,ENSG00000283999.1,ENST00000640695.1,exon2,150,0,27,1,"27,","3,","0,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40061_1,30,0,30,ENSG00000260676.5,ENST00000568095.5,exon2,97,62,92,1,"30,","0,","62,",0.536,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40115_5,30,0,30,ENSG00000289131.3,ENST00000715567.1,exon2,826,575,605,1,"30,","0,","575,",0.424,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40117_4,30,0,30,ENSG00000261780.3,ENST00000653686.1,exon2,100,59,89,1,"30,","0,","59,",0.248,ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40263_1,30,0,30,ENSG00000263982.1,ENST00000583287.1,exon2,202,48,78,1,"30,","0,","48,",0.856,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40314_1,30,0,30,ENSG00000278330.1,ENST00000612024.1,exon2,634,303,333,1,"30,","0,","303,",0.744,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40314_2,30,0,30,ENSG00000278330.1,ENST00000612024.1,exon2,634,577,607,1,"30,","0,","577,",0.744,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40433_2,30,0,30,ENSG00000263146.3,ENST00000575722.1,exon2,874,489,519,1,"30,","0,","489,",0.432,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40455_2,30,0,30,ENSG00000275186.1,ENST00000621571.1,exon2,86,6,36,1,"30,","0,","6,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_4047_3,30,0,30,ENSG00000231346.5,ENST00000450155.5,exon2,131,15,45,1,"30,","0,","15,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40484_1,30,0,30,ENSG00000267780.2,ENST00000592499.2,exon2,450,217,247,1,"30,","0,","217,",0.104,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40484_2,30,0,30,ENSG00000267780.2,ENST00000592499.2,exon2,450,60,90,1,"30,","0,","60,",0.104,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40484_3,30,0,30,ENSG00000267780.2,ENST00000592499.2,exon2,450,394,424,1,"30,","0,","394,",0.104,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40537_1,30,0,30,ENSG00000286667.1,ENST00000662087.1,exon2,1089,351,381,1,"30,","0,","351,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40537_2,30,0,30,ENSG00000286667.1,ENST00000662087.1,exon2,1089,906,936,1,"30,","0,","906,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40537_3,30,0,30,ENSG00000286667.1,ENST00000662087.1,exon2,1089,165,195,1,"30,","0,","165,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40537_4,30,0,30,ENSG00000286667.1,ENST00000662087.1,exon2,1089,564,594,1,"30,","0,","564,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_40538_1,30,0,30,ENSG00000286667.1,ENST00000662087.1,exon2,1089,345,375,1,"30,","0,","345,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_40538_2,30,0,30,ENSG00000286667.1,ENST00000662087.1,exon2,1089,637,667,1,"30,","0,","637,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40605_3,30,0,30,ENSG00000288704.1,ENST00000681994.1,exon2,121,82,112,1,"30,","0,","82,",0.48,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40608_1,30,0,30,ENSG00000267493.4,ENST00000585832.3,exon2,919,251,281,1,"30,","0,","251,",1.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40612_3,30,0,30,ENSG00000267372.2,ENST00000590086.2,exon2,471,198,228,1,"30,","0,","198,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40657_1,30,0,30,ENSG00000267232.1,ENST00000592720.1,exon2,386,151,181,1,"30,","0,","151,",0.536,NOT ESSENTIAL
24,0,0,0,0,0,0,0,-,human_lncrna,fused_40675_2,30,5,29,ENSG00000254675.1,ENST00000526730.1,exon2,187,64,88,1,"24,","1,","64,",0.68,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40702_2,30,0,30,ENSG00000267063.1,ENST00000589365.1,exon2,157,21,51,1,"30,","0,","21,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40704_1,30,0,30,ENSG00000287766.1,ENST00000661023.1,exon2,676,92,122,1,"30,","0,","92,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40709_1,30,0,30,ENSG00000253392.4,ENST00000654521.1,exon2,139,63,93,1,"30,","0,","63,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_4088_1,30,0,30,ENSG00000215866.9,ENST00000691250.1,exon2,101,62,92,1,"30,","0,","62,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_4090_3,30,0,30,ENSG00000226419.9,ENST00000715663.1,exon2,148,8,38,1,"30,","0,","8,",0.552,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40918_2,30,0,30,ENSG00000268845.1,ENST00000593558.1,exon2,375,54,84,1,"30,","0,","54,",0.472,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40926_3,30,0,30,ENSG00000267852.1,ENST00000596946.1,exon2,198,142,172,1,"30,","0,","142,",0.216,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40997_1,30,0,30,ENSG00000267986.1,ENST00000597256.1,exon2,177,19,49,1,"30,","0,","19,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41008_1,30,0,30,ENSG00000269300.1,ENST00000594006.1,exon2,351,8,38,1,"30,","0,","8,",0.656,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41008_2,30,0,30,ENSG00000269300.1,ENST00000594006.1,exon2,351,290,320,1,"30,","0,","290,",0.656,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41020_1,30,0,30,ENSG00000290719.1,ENST00000588789.2,exon2,854,768,798,1,"30,","0,","768,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41020_2,30,0,30,ENSG00000290719.1,ENST00000588789.2,exon2,854,572,602,1,"30,","0,","572,",0.152,NOT ESSENTIAL
26,0,0,0,0,0,0,0,+,human_lncrna,fused_41083_2,30,4,30,ENSG00000235262.1,ENST00000412242.1,exon2,331,260,286,1,"26,","4,","260,",0.872,NOT ESSENTIAL
26,0,0,0,0,0,0,0,+,human_lncrna,fused_41083_2,30,4,30,ENSG00000227214.2,ENST00000438190.1,exon2,807,505,531,1,"26,","4,","505,",0.08,NOT ESSENTIAL
25,0,0,0,0,0,0,0,-,human_lncrna,fused_41083_2,30,4,29,ENSG00000248029.2,ENST00000445660.2,exon2,281,129,154,1,"25,","1,","129,",0.12,NOT ESSENTIAL
24,0,0,0,0,0,0,0,-,human_lncrna,fused_41083_2,30,6,30,ENSG00000236434.2,ENST00000422306.2,exon2,299,20,44,1,"24,","0,","20,",0.92,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41100_3,30,0,30,ENSG00000267277.2,ENST00000590399.2,exon2,177,130,160,1,"30,","0,","130,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41115_5,30,0,30,ENSG00000290463.1,ENST00000635221.1,exon2,1383,699,729,1,"30,","0,","699,",0.264,NOT ESSENTIAL
22,0,0,0,0,0,0,0,+,human_lncrna,fused_41150_1,30,8,30,ENSG00000231714.1,ENST00000435554.1,exon2,143,33,55,1,"22,","8,","33,",0.056,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_41150_1,30,8,30,ENSG00000289978.1,ENST00000702259.1,exon2,431,209,231,1,"22,","0,","209,",0.624,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41165_2,30,0,30,ENSG00000268945.1,ENST00000593554.1,exon2,535,152,182,1,"30,","0,","152,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41228_3,30,0,30,ENSG00000267147.3,ENST00000588275.3,exon2,648,495,525,1,"30,","0,","495,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_41259_2,30,0,30,ENSG00000273218.1,ENST00000609708.1,exon2,454,64,94,1,"30,","0,","64,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41262_2,30,0,30,ENSG00000273218.1,ENST00000609708.1,exon2,454,132,162,1,"30,","0,","132,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41262_3,30,0,30,ENSG00000273218.1,ENST00000609708.1,exon2,454,69,99,1,"30,","0,","69,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41264_1,30,0,30,ENSG00000268189.2,ENST00000597164.2,exon2,139,49,79,1,"30,","0,","49,",0.752,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41355_1,30,0,30,ENSG00000269481.1,ENST00000593957.1,exon2,279,44,74,1,"30,","0,","44,",0.688,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_41384_2,30,0,30,ENSG00000293178.1,ENST00000621646.1,exon2,1403,404,434,1,"30,","0,","404,",0.432,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41429_2,30,0,30,ENSG00000269694.1,ENST00000597769.1,exon2,289,124,154,1,"30,","0,","124,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41429_3,30,0,30,ENSG00000269694.1,ENST00000597769.1,exon2,289,93,123,1,"30,","0,","93,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41459_1,30,0,30,ENSG00000267581.1,ENST00000590274.1,exon2,383,110,140,1,"30,","0,","110,",0.296,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41459_3,30,0,30,ENSG00000266904.8,ENST00000586645.5,exon2,1180,625,655,1,"30,","0,","625,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41459_4,30,0,30,ENSG00000266904.8,ENST00000586645.5,exon2,1180,1099,1129,1,"30,","0,","1099,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_41460_2,30,0,30,ENSG00000266904.8,ENST00000586645.5,exon2,1180,1078,1108,1,"30,","0,","1078,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_41460_3,30,0,30,ENSG00000266904.8,ENST00000586645.5,exon2,1180,478,508,1,"30,","0,","478,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41514_1,30,0,30,ENSG00000268560.1,ENST00000598116.1,exon2,330,284,314,1,"30,","0,","284,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41591_1,30,0,30,ENSG00000268184.1,ENST00000598561.1,exon2,355,107,137,1,"30,","0,","107,",0.336,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_41700_2,30,0,30,ENSG00000269416.7,ENST00000688559.1,exon2,287,86,116,1,"30,","0,","86,",0.312,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41730_1,30,0,30,ENSG00000269289.6,ENST00000596326.5,exon2,266,0,30,1,"30,","0,","0,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41730_2,30,0,30,ENSG00000269289.6,ENST00000596326.5,exon2,266,209,239,1,"30,","0,","209,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_4176_2,30,0,30,ENSG00000287103.1,ENST00000661854.1,exon2,129,5,35,1,"30,","0,","5,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41791_2,30,0,30,ENSG00000266977.2,ENST00000669145.1,exon2,434,297,327,1,"30,","0,","297,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41791_3,30,0,30,ENSG00000266977.2,ENST00000669145.1,exon2,434,187,217,1,"30,","0,","187,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41816_3,30,0,30,ENSG00000260725.1,ENST00000567877.1,exon2,1428,251,281,1,"30,","0,","251,",0.12,NOT ESSENTIAL
