match,mis-match,rep.match,N_s,Q_gap_count,Q_gap_bases,T_gap_count,T_gap_bases,strand,Q_name_prefix,Q_name_suffix,Q_size,Q_start,Q_end,GeneID,TranscriptID,ExonNum,T_size,T_start,T_end,block_count,blockSizes,qStarts,tStarts,Probability_Functional,Essential_Status
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30109_2,30,0,30,ENSG00000259548.1,ENST00000560760.1,exon1,509,446,476,1,"30,","0,","446,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30112_2,30,0,30,ENSG00000259642.2,ENST00000618735.1,exon1,489,451,481,1,"30,","0,","451,",0.728,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30158_1,30,0,30,ENSG00000259649.4,ENST00000560560.4,exon1,277,153,183,1,"30,","0,","153,",0.672,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30158_1,30,0,30,ENSG00000259546.1,ENST00000560873.1,exon1,252,128,158,1,"30,","0,","128,",0.728,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30158_2,30,0,30,ENSG00000259546.1,ENST00000560873.1,exon1,252,42,72,1,"30,","0,","42,",0.728,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30158_3,30,0,30,ENSG00000259649.4,ENST00000560560.4,exon1,277,185,215,1,"30,","0,","185,",0.672,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30158_3,30,0,30,ENSG00000259546.1,ENST00000560873.1,exon1,252,160,190,1,"30,","0,","160,",0.728,NOT ESSENTIAL
26,0,0,0,0,0,0,0,-,human_lncrna,fused_30172_1,30,4,30,ENSG00000259343.9,ENST00000667509.1,exon1,223,197,223,1,"26,","0,","197,",0.528,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30174_1,30,0,30,ENSG00000273920.1,ENST00000621471.1,exon1,542,492,522,1,"30,","0,","492,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30174_2,30,0,30,ENSG00000273920.1,ENST00000621471.1,exon1,542,357,387,1,"30,","0,","357,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_30222_2,30,0,30,ENSG00000279758.1,ENST00000624471.1,exon1,736,80,110,1,"30,","0,","80,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30223_1,30,0,30,ENSG00000279758.1,ENST00000624471.1,exon1,736,198,228,1,"30,","0,","198,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30223_3,30,0,30,ENSG00000279758.1,ENST00000624471.1,exon1,736,681,711,1,"30,","0,","681,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_30224_1,30,0,30,ENSG00000286817.1,ENST00000661203.1,exon1,1203,732,762,1,"30,","0,","732,",0.536,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_30224_2,30,0,30,ENSG00000286817.1,ENST00000661203.1,exon1,1203,953,983,1,"30,","0,","953,",0.536,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_30224_3,30,0,30,ENSG00000286817.1,ENST00000661203.1,exon1,1203,875,905,1,"30,","0,","875,",0.536,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30233_1,30,0,30,ENSG00000288850.1,ENST00000686996.1,exon1,793,259,289,1,"30,","0,","259,",0.456,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30233_2,30,0,30,ENSG00000288850.1,ENST00000686996.1,exon1,793,351,381,1,"30,","0,","351,",0.456,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_30237_3,30,0,30,ENSG00000260351.1,ENST00000568441.1,exon1,461,205,235,1,"30,","0,","205,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30239_4,30,0,30,ENSG00000286872.1,ENST00000654100.1,exon1,178,39,69,1,"30,","0,","39,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30296_2,30,0,30,ENSG00000291027.1,ENST00000339094.5,exon1,1290,763,793,1,"30,","0,","763,",0.8,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_30300_1,30,0,30,ENSG00000291159.1,ENST00000348993.9,exon1,847,76,106,1,"30,","0,","76,",0.864,NOT ESSENTIAL
24,0,0,0,0,0,0,0,+,human_lncrna,fused_30332_3,30,6,30,ENSG00000275799.1,ENST00000620163.1,exon1,448,196,220,1,"24,","6,","196,",0.0,NOT ESSENTIAL
24,0,0,0,0,0,0,0,+,human_lncrna,fused_30332_3,30,6,30,ENSG00000271032.1,ENST00000605640.1,exon1,433,319,343,1,"24,","6,","319,",0.256,NOT ESSENTIAL
24,0,0,0,0,0,0,0,+,human_lncrna,fused_30332_3,30,6,30,ENSG00000260949.1,ENST00000563059.1,exon1,910,396,420,1,"24,","6,","396,",0.272,NOT ESSENTIAL
23,0,0,0,0,0,0,0,+,human_lncrna,fused_30332_3,30,7,30,ENSG00000260176.1,ENST00000565111.1,exon1,464,362,385,1,"23,","7,","362,",0.432,NOT ESSENTIAL
24,0,0,0,0,0,0,0,-,human_lncrna,fused_30332_3,30,6,30,ENSG00000280037.1,ENST00000624373.1,exon1,512,209,233,1,"24,","0,","209,",0.072,NOT ESSENTIAL
24,0,0,0,0,0,0,0,-,human_lncrna,fused_30332_3,30,6,30,ENSG00000270760.1,ENST00000604228.1,exon1,309,32,56,1,"24,","0,","32,",0.536,NOT ESSENTIAL
23,0,0,0,0,0,0,0,-,human_lncrna,fused_30332_3,30,7,30,ENSG00000251186.1,ENST00000515186.1,exon1,301,263,286,1,"23,","0,","263,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30349_4,30,0,30,ENSG00000291212.1,ENST00000559518.1,exon1,150,21,51,1,"30,","0,","21,",0.576,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30360_1,30,0,30,ENSG00000259367.1,ENST00000558980.1,exon1,263,75,105,1,"30,","0,","75,",0.824,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30360_2,30,0,30,ENSG00000259367.1,ENST00000558980.1,exon1,263,162,192,1,"30,","0,","162,",0.824,NOT ESSENTIAL
23,0,0,0,0,0,0,0,+,human_lncrna,fused_30446_2,30,6,29,ENSG00000279862.1,ENST00000623304.1,exon1,1398,154,177,1,"23,","6,","154,",0.408,NOT ESSENTIAL
16,0,0,0,0,0,0,0,-,human_lncrna,fused_30446_2,30,3,19,ENSG00000287079.1,ENST00000653535.1,exon1,1356,954,970,1,"16,","11,","954,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30469_3,30,0,30,ENSG00000261441.1,ENST00000569473.1,exon1,1108,260,290,1,"30,","0,","260,",0.888,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30486_2,30,0,30,ENSG00000259218.6,ENST00000561108.6,exon1,468,48,78,1,"30,","0,","48,",0.112,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30487_1,30,0,30,ENSG00000261478.1,ENST00000567484.1,exon1,1455,1074,1104,1,"30,","0,","1074,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30487_2,30,0,30,ENSG00000261478.1,ENST00000567484.1,exon1,1455,1129,1159,1,"30,","0,","1129,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30487_3,30,0,30,ENSG00000261478.1,ENST00000567484.1,exon1,1455,1261,1291,1,"30,","0,","1261,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30574_1,30,0,30,ENSG00000258384.1,ENST00000553321.1,exon1,890,850,880,1,"30,","0,","850,",0.664,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30574_2,30,0,30,ENSG00000258384.1,ENST00000553321.1,exon1,890,113,143,1,"30,","0,","113,",0.664,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30574_3,30,0,30,ENSG00000258384.1,ENST00000553321.1,exon1,890,520,550,1,"30,","0,","520,",0.664,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30645_1,30,0,30,ENSG00000275965.1,ENST00000619490.1,exon1,360,10,40,1,"30,","0,","10,",0.664,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30645_2,30,0,30,ENSG00000275965.1,ENST00000619490.1,exon1,360,198,228,1,"30,","0,","198,",0.664,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30657_1,30,0,30,ENSG00000272888.8,ENST00000653163.1,exon1,458,93,123,1,"30,","0,","93,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_30657_3,30,0,30,ENSG00000289200.1,ENST00000691828.1,exon1,734,626,656,1,"30,","0,","626,",0.2,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30675_1,30,0,30,ENSG00000285663.1,ENST00000647994.1,exon1,335,148,178,1,"30,","0,","148,",0.216,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30739_3,30,0,30,ENSG00000258433.2,ENST00000554649.2,exon1,365,120,150,1,"30,","0,","120,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30758_3,30,0,30,ENSG00000285700.1,ENST00000649675.1,exon1,428,132,162,1,"30,","0,","132,",0.6,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_30816_1,30,0,30,ENSG00000275322.1,ENST00000617440.1,exon1,1086,678,708,1,"30,","0,","678,",0.504,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_30816_2,30,0,30,ENSG00000275322.1,ENST00000617440.1,exon1,1086,810,840,1,"30,","0,","810,",0.504,NOT ESSENTIAL
27,0,0,0,0,0,0,0,+,human_lncrna,fused_30816_3,30,0,27,ENSG00000275322.1,ENST00000617440.1,exon1,1086,514,541,1,"27,","0,","514,",0.504,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30903_4,30,0,30,ENSG00000258483.4,ENST00000660238.1,exon1,235,4,34,1,"30,","0,","4,",0.168,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_30915_1,30,0,30,ENSG00000274312.1,ENST00000622210.1,exon1,550,174,204,1,"30,","0,","174,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_30915_3,30,0,30,ENSG00000274312.1,ENST00000622210.1,exon1,550,220,250,1,"30,","0,","220,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_30919_1,30,0,30,ENSG00000277987.3,ENST00000661847.1,exon1,189,146,176,1,"30,","0,","146,",0.272,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_30919_3,30,0,30,ENSG00000277987.3,ENST00000661847.1,exon1,189,91,121,1,"30,","0,","91,",0.272,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30936_3,30,0,30,ENSG00000259475.1,ENST00000559468.1,exon1,128,62,92,1,"30,","0,","62,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_3094_2,30,0,30,ENSG00000285409.1,ENST00000644002.1,exon1,151,73,103,1,"30,","0,","73,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_30999_2,30,0,30,ENSG00000259540.1,ENST00000559349.1,exon1,145,105,135,1,"30,","0,","105,",0.352,NOT ESSENTIAL
28,0,0,0,0,0,0,0,-,human_lncrna,fused_31014_2,30,2,30,ENSG00000259376.1,ENST00000558979.1,exon1,422,394,422,1,"28,","0,","394,",0.12,ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31049_1,30,0,30,ENSG00000289028.2,ENST00000685830.2,exon1,1313,810,840,1,"30,","0,","810,",0.448,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_31089_1,30,0,30,ENSG00000268836.1,ENST00000595428.1,exon1,546,456,486,1,"30,","0,","456,",0.512,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31128_1,30,0,30,ENSG00000259840.1,ENST00000567096.1,exon1,339,6,36,1,"30,","0,","6,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31128_2,30,0,30,ENSG00000259840.1,ENST00000567096.1,exon1,339,230,260,1,"30,","0,","230,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_31157_3,30,0,30,ENSG00000292430.2,ENST00000564390.2,exon1,699,648,678,1,"30,","0,","648,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31174_1,30,0,30,ENSG00000259910.1,ENST00000563593.1,exon1,429,337,367,1,"30,","0,","337,",0.584,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31176_2,30,0,30,ENSG00000261294.1,ENST00000564700.1,exon1,229,80,110,1,"30,","0,","80,",0.36,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_3119_1,30,0,30,ENSG00000285179.1,ENST00000642971.1,exon1,687,391,421,1,"30,","0,","391,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_3119_2,30,0,30,ENSG00000285179.1,ENST00000642971.1,exon1,687,636,666,1,"30,","0,","636,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_3119_3,30,0,30,ENSG00000285179.1,ENST00000642971.1,exon1,687,121,151,1,"30,","0,","121,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31200_2,30,0,30,ENSG00000260646.1,ENST00000566922.1,exon1,273,51,81,1,"30,","0,","51,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31208_2,30,0,30,ENSG00000261207.1,ENST00000569670.1,exon1,540,410,440,1,"30,","0,","410,",0.344,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31213_1,30,0,30,ENSG00000259947.1,ENST00000570087.1,exon1,181,21,51,1,"30,","0,","21,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31213_3,30,0,30,ENSG00000259947.1,ENST00000570087.1,exon1,181,127,157,1,"30,","0,","127,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31220_1,30,0,30,ENSG00000255198.6,ENST00000531523.3,exon1,234,107,137,1,"30,","0,","107,",0.44,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31231_1,30,0,30,ENSG00000260260.3,ENST00000563192.2,exon1,262,84,114,1,"30,","0,","84,",0.968,NOT ESSENTIAL
27,0,0,0,0,0,0,0,-,human_lncrna,fused_31231_3,30,0,27,ENSG00000260260.3,ENST00000563192.2,exon1,262,0,27,1,"27,","3,","0,",0.968,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31235_1,30,0,30,ENSG00000261663.1,ENST00000565709.1,exon1,603,545,575,1,"30,","0,","545,",0.264,ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31235_2,30,0,30,ENSG00000261663.1,ENST00000565709.1,exon1,603,346,376,1,"30,","0,","346,",0.264,ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31235_3,30,0,30,ENSG00000261663.1,ENST00000565709.1,exon1,603,248,278,1,"30,","0,","248,",0.264,ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31237_1,30,0,30,ENSG00000293423.1,ENST00000512848.5,exon1,181,97,127,1,"30,","0,","97,",0.832,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31244_1,30,0,30,ENSG00000260095.1,ENST00000561653.1,exon1,396,278,308,1,"30,","0,","278,",0.448,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31244_2,30,0,30,ENSG00000260095.1,ENST00000561653.1,exon1,396,312,342,1,"30,","0,","312,",0.448,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_31249_1,30,0,30,ENSG00000279520.1,ENST00000624099.1,exon1,1341,710,740,1,"30,","0,","710,",0.496,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_31249_2,30,0,30,ENSG00000279520.1,ENST00000624099.1,exon1,1341,163,193,1,"30,","0,","163,",0.496,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31252_1,30,0,30,ENSG00000261140.1,ENST00000562232.1,exon1,431,373,403,1,"30,","0,","373,",0.328,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31255_2,30,0,30,ENSG00000291228.1,ENST00000399702.6,exon1,391,315,345,1,"30,","0,","315,",0.96,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31255_4,30,0,30,ENSG00000291228.1,ENST00000399702.6,exon1,391,246,276,1,"30,","0,","246,",0.96,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31266_1,30,0,30,ENSG00000261288.1,ENST00000569220.1,exon1,464,224,254,1,"30,","0,","224,",0.448,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31266_1,30,0,30,ENSG00000260176.1,ENST00000565111.1,exon1,464,225,255,1,"30,","0,","225,",0.432,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31266_2,30,0,30,ENSG00000260176.1,ENST00000565111.1,exon1,464,157,187,1,"30,","0,","157,",0.432,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31277_5,30,0,30,ENSG00000205913.7,ENST00000577055.5,exon1,1265,964,994,1,"30,","0,","964,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31286_1,30,0,30,ENSG00000263280.4,ENST00000662388.1,exon1,159,83,113,1,"30,","0,","83,",0.432,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31299_1,30,0,30,ENSG00000262362.1,ENST00000570515.1,exon1,240,95,125,1,"30,","0,","95,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31300_1,30,0,30,ENSG00000272079.2,ENST00000607794.2,exon1,1268,225,255,1,"30,","0,","225,",0.208,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31300_2,30,0,30,ENSG00000272079.2,ENST00000607794.2,exon1,1268,809,839,1,"30,","0,","809,",0.208,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_31301_1,30,0,30,ENSG00000272079.2,ENST00000607794.2,exon1,1268,492,522,1,"30,","0,","492,",0.208,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_31301_2,30,0,30,ENSG00000272079.2,ENST00000607794.2,exon1,1268,909,939,1,"30,","0,","909,",0.208,NOT ESSENTIAL
29,0,0,0,0,0,0,0,+,human_lncrna,fused_31370_1,30,0,29,ENSG00000263105.1,ENST00000573220.1,exon1,122,93,122,1,"29,","0,","93,",0.44,NOT ESSENTIAL
23,0,0,0,0,0,0,0,-,human_lncrna,fused_31384_2,30,7,30,ENSG00000247903.1,ENST00000500632.1,exon1,959,912,935,1,"23,","0,","912,",0.504,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31433_2,30,0,30,ENSG00000287340.2,ENST00000661083.2,exon1,1020,842,872,1,"30,","0,","842,",0.432,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31433_3,30,0,30,ENSG00000287340.2,ENST00000661083.2,exon1,1020,263,293,1,"30,","0,","263,",0.432,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31562_3,30,0,30,ENSG00000260468.1,ENST00000566787.1,exon1,110,27,57,1,"30,","0,","27,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31623_1,30,0,30,ENSG00000260488.1,ENST00000570197.1,exon1,414,257,287,1,"30,","0,","257,",0.96,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31647_4,30,0,30,ENSG00000262801.6,ENST00000662907.1,exon1,158,80,110,1,"30,","0,","80,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31665_3,30,0,30,ENSG00000262267.6,ENST00000659657.1,exon1,333,291,321,1,"30,","0,","291,",0.112,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_31830_3,30,0,30,ENSG00000290386.1,ENST00000545152.1,exon1,440,196,226,1,"30,","0,","196,",0.72,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_3183_1,30,0,30,ENSG00000233008.8,ENST00000417975.1,exon1,177,72,102,1,"30,","0,","72,",0.4,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31853_1,30,0,30,ENSG00000261357.1,ENST00000565802.1,exon1,703,164,194,1,"30,","0,","164,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31853_2,30,0,30,ENSG00000261357.1,ENST00000565802.1,exon1,703,406,436,1,"30,","0,","406,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31869_1,30,0,30,ENSG00000280265.1,ENST00000623838.1,exon1,1255,1173,1203,1,"30,","0,","1173,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31869_2,30,0,30,ENSG00000280265.1,ENST00000623838.1,exon1,1255,743,773,1,"30,","0,","743,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31869_3,30,0,30,ENSG00000280265.1,ENST00000623838.1,exon1,1255,84,114,1,"30,","0,","84,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31871_1,30,0,30,ENSG00000276571.1,ENST00000621246.1,exon1,393,87,117,1,"30,","0,","87,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31871_2,30,0,30,ENSG00000276571.1,ENST00000621246.1,exon1,393,247,277,1,"30,","0,","247,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_31942_3,30,0,30,ENSG00000260277.2,ENST00000568354.1,exon1,141,58,88,1,"30,","0,","58,",0.776,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_3199_2,30,0,30,ENSG00000293445.1,ENST00000505585.5,exon1,595,104,134,1,"30,","0,","104,",0.344,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_3199_3,30,0,30,ENSG00000293445.1,ENST00000505585.5,exon1,595,52,82,1,"30,","0,","52,",0.344,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_32008_2,30,0,30,ENSG00000260072.1,ENST00000566929.1,exon1,193,0,30,1,"30,","0,","0,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_32016_1,30,0,30,ENSG00000261669.1,ENST00000568895.1,exon1,133,93,123,1,"30,","0,","93,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_32025_1,30,0,30,ENSG00000291179.1,ENST00000619106.2,exon1,1082,1050,1080,1,"30,","0,","1050,",0.52,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_32027_1,30,0,30,ENSG00000291179.1,ENST00000619106.2,exon1,1082,720,750,1,"30,","0,","720,",0.52,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_32028_1,30,0,30,ENSG00000291179.1,ENST00000619106.2,exon1,1082,879,909,1,"30,","0,","879,",0.52,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_32153_3,30,0,30,ENSG00000260796.1,ENST00000568183.1,exon1,350,314,344,1,"30,","0,","314,",0.576,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_32166_1,30,0,30,ENSG00000260367.2,ENST00000567209.2,exon1,350,106,136,1,"30,","0,","106,",0.848,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_32166_2,30,0,30,ENSG00000260367.2,ENST00000567209.2,exon1,350,9,39,1,"30,","0,","9,",0.848,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_32173_4,30,0,30,ENSG00000103472.10,ENST00000564580.5,exon1,145,95,125,1,"30,","0,","95,",0.84,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_32176_1,30,0,30,ENSG00000284685.2,ENST00000641956.1,exon1,420,66,96,1,"30,","0,","66,",0.616,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_32176_6,30,0,30,ENSG00000198106.8,ENST00000604430.1,exon1,656,119,149,1,"30,","0,","119,",0.712,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_32288_2,30,0,30,ENSG00000274678.1,ENST00000621583.1,exon1,546,157,187,1,"30,","0,","157,",0.216,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_32297_1,30,0,30,ENSG00000260083.3,ENST00000570025.1,exon1,896,652,682,1,"30,","0,","652,",0.968,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_32301_2,30,0,30,ENSG00000275263.1,ENST00000614997.1,exon1,327,105,135,1,"30,","0,","105,",0.608,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_32335_1,30,0,30,ENSG00000260625.4,ENST00000651898.1,exon1,572,306,336,1,"30,","0,","306,",0.504,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_32454_2,30,0,30,ENSG00000291267.1,ENST00000561541.1,exon1,290,38,68,1,"30,","0,","38,",0.192,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_3245_2,30,0,30,ENSG00000272691.1,ENST00000609367.1,exon1,242,191,221,1,"30,","0,","191,",0.48,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_32553_1,30,0,30,ENSG00000261800.2,ENST00000565523.2,exon1,241,51,81,1,"30,","0,","51,",0.224,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_32593_3,30,0,30,ENSG00000260857.3,ENST00000662587.1,exon1,241,69,99,1,"30,","0,","69,",0.376,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_3262_4,30,0,30,ENSG00000236915.3,ENST00000699483.1,exon1,877,282,312,1,"30,","0,","282,",0.632,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_32662_3,30,0,30,ENSG00000261173.2,ENST00000562536.2,exon1,336,226,256,1,"30,","0,","226,",0.96,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_32674_1,30,0,30,ENSG00000279509.1,ENST00000624660.1,exon1,742,610,640,1,"30,","0,","610,",0.496,NOT ESSENTIAL
