match,mis-match,rep.match,N_s,Q_gap_count,Q_gap_bases,T_gap_count,T_gap_bases,strand,Q_name_prefix,Q_name_suffix,Q_size,Q_start,Q_end,GeneID,TranscriptID,ExonNum,T_size,T_start,T_end,block_count,blockSizes,qStarts,tStarts,Probability_Functional,Essential_Status
30,0,0,0,0,0,0,0,-,human_lncrna,fused_370_1,30,0,30,ENSG00000284616.1,ENST00000641871.1,exon2,628,333,363,1,"30,","0,","333,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_370_3,30,0,30,ENSG00000284616.1,ENST00000641871.1,exon2,628,19,49,1,"30,","0,","19,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37122_1,30,0,30,ENSG00000289587.2,ENST00000689984.2,exon2,196,139,169,1,"30,","0,","139,",0.904,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37144_2,30,0,30,ENSG00000266473.1,ENST00000585193.1,exon2,316,53,83,1,"30,","0,","53,",1.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37172_4,30,0,30,ENSG00000290646.1,ENST00000585915.1,exon2,89,43,73,1,"30,","0,","43,",0.624,NOT ESSENTIAL
22,0,0,0,0,0,0,0,+,human_lncrna,fused_37179_2,30,8,30,ENSG00000287974.1,ENST00000659389.1,exon2,1073,836,858,1,"22,","8,","836,",0.072,NOT ESSENTIAL
22,0,0,0,0,0,0,0,+,human_lncrna,fused_37179_2,30,8,30,ENSG00000282951.1,ENST00000595728.2,exon2,273,0,22,1,"22,","8,","0,",0.224,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_37179_2,30,8,30,ENSG00000286909.1,ENST00000667447.1,exon2,1110,495,517,1,"22,","0,","495,",0.048,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_37179_2,30,8,30,ENSG00000235151.1,ENST00000442867.1,exon2,471,165,187,1,"22,","0,","165,",0.368,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_3724_1,30,0,30,ENSG00000285525.1,ENST00000648946.1,exon2,1190,330,360,1,"30,","0,","330,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_3724_2,30,0,30,ENSG00000285525.1,ENST00000648946.1,exon2,1190,47,77,1,"30,","0,","47,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37343_1,30,0,30,ENSG00000264026.2,ENST00000656431.1,exon2,206,59,89,1,"30,","0,","59,",0.328,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37354_3,30,0,30,ENSG00000263893.2,ENST00000584975.2,exon2,789,242,272,1,"30,","0,","242,",0.104,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_3736_3,30,0,30,ENSG00000233184.9,ENST00000451213.2,exon2,321,262,292,1,"30,","0,","262,",0.976,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37449_1,30,0,30,ENSG00000182352.8,ENST00000524389.5,exon2,226,157,187,1,"30,","0,","157,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37449_3,30,0,30,ENSG00000182352.8,ENST00000524389.5,exon2,226,80,110,1,"30,","0,","80,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37530_1,30,0,30,ENSG00000286750.1,ENST00000654027.1,exon2,431,251,281,1,"30,","0,","251,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37530_2,30,0,30,ENSG00000286750.1,ENST00000654027.1,exon2,431,216,246,1,"30,","0,","216,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_3755_4,30,0,30,ENSG00000226715.4,ENST00000668955.1,exon2,98,4,34,1,"30,","0,","4,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37584_3,30,0,30,ENSG00000267016.1,ENST00000591110.1,exon2,293,262,292,1,"30,","0,","262,",0.992,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37660_3,30,0,30,ENSG00000267737.1,ENST00000586321.1,exon2,441,61,91,1,"30,","0,","61,",0.264,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37729_3,30,0,30,ENSG00000262772.2,ENST00000667764.1,exon2,302,193,223,1,"30,","0,","193,",0.696,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_37861_1,30,0,30,ENSG00000265688.2,ENST00000582106.1,exon2,1277,42,72,1,"30,","0,","42,",0.672,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_37861_2,30,0,30,ENSG00000265688.2,ENST00000582106.1,exon2,1277,217,247,1,"30,","0,","217,",0.672,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_37861_3,30,0,30,ENSG00000265688.2,ENST00000582106.1,exon2,1277,324,354,1,"30,","0,","324,",0.672,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_37863_2,30,0,30,ENSG00000235296.2,ENST00000415556.2,exon2,1420,949,979,1,"30,","0,","949,",0.424,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37887_1,30,0,30,ENSG00000287737.3,ENST00000667248.1,exon2,1369,645,675,1,"30,","0,","645,",0.456,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37887_2,30,0,30,ENSG00000287737.3,ENST00000667248.1,exon2,1369,187,217,1,"30,","0,","187,",0.456,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_37953_3,30,0,30,ENSG00000262898.5,ENST00000654400.1,exon2,1380,19,49,1,"30,","0,","19,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_3795_3,30,0,30,ENSG00000293061.1,ENST00000634580.1,exon2,1352,456,486,1,"30,","0,","456,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38019_2,30,0,30,ENSG00000265179.9,ENST00000582921.5,exon2,79,9,39,1,"30,","0,","9,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38024_1,30,0,30,ENSG00000272461.1,ENST00000606879.1,exon2,152,47,77,1,"30,","0,","47,",0.208,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38024_3,30,0,30,ENSG00000272461.1,ENST00000606879.1,exon2,152,87,117,1,"30,","0,","87,",0.208,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38078_1,30,0,30,ENSG00000293256.1,ENST00000579647.1,exon2,1132,500,530,1,"30,","0,","500,",0.64,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38078_2,30,0,30,ENSG00000293256.1,ENST00000579647.1,exon2,1132,784,814,1,"30,","0,","784,",0.64,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38078_3,30,0,30,ENSG00000293256.1,ENST00000579647.1,exon2,1132,858,888,1,"30,","0,","858,",0.64,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38080_1,30,0,30,ENSG00000266049.1,ENST00000583546.1,exon2,206,75,105,1,"30,","0,","75,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38080_2,30,0,30,ENSG00000266049.1,ENST00000583546.1,exon2,206,139,169,1,"30,","0,","139,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38103_3,30,0,30,ENSG00000266578.2,ENST00000578787.2,exon2,894,245,275,1,"30,","0,","245,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38122_2,30,0,30,ENSG00000177337.10,ENST00000577995.6,exon2,1373,807,837,1,"30,","0,","807,",0.432,ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_38162_1,30,0,30,ENSG00000265091.5,ENST00000581170.5,exon2,326,138,168,1,"30,","0,","138,",0.984,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_38162_2,30,0,30,ENSG00000265091.5,ENST00000581170.5,exon2,326,238,268,1,"30,","0,","238,",0.984,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38163_2,30,0,30,ENSG00000265091.5,ENST00000581170.5,exon2,326,161,191,1,"30,","0,","161,",0.984,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38174_1,30,0,30,ENSG00000265316.1,ENST00000577527.1,exon2,168,37,67,1,"30,","0,","37,",0.928,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38268_1,30,0,30,ENSG00000265962.2,ENST00000579368.2,exon2,265,18,48,1,"30,","0,","18,",0.928,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38314_1,30,0,30,ENSG00000285653.1,ENST00000649534.1,exon2,749,468,498,1,"30,","0,","468,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38314_2,30,0,30,ENSG00000285653.1,ENST00000649534.1,exon2,749,334,364,1,"30,","0,","334,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38314_3,30,0,30,ENSG00000285653.1,ENST00000649534.1,exon2,749,129,159,1,"30,","0,","129,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38331_1,30,0,30,ENSG00000265554.3,ENST00000685786.1,exon2,249,80,110,1,"30,","0,","80,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38411_1,30,0,30,ENSG00000291183.1,ENST00000547442.5,exon2,128,25,55,1,"30,","0,","25,",0.216,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38462_1,30,0,30,ENSG00000267199.1,ENST00000586591.1,exon2,143,32,62,1,"30,","0,","32,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38510_2,30,0,30,ENSG00000267366.1,ENST00000589045.1,exon2,364,282,312,1,"30,","0,","282,",0.664,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38650_5,30,0,30,ENSG00000266850.1,ENST00000579356.1,exon2,258,160,190,1,"30,","0,","160,",0.248,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_38664_3,30,0,30,ENSG00000266850.1,ENST00000579356.1,exon2,258,153,183,1,"30,","0,","153,",0.248,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_386_1,30,0,30,ENSG00000284692.2,ENST00000641426.1,exon2,437,294,324,1,"30,","0,","294,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_386_2,30,0,30,ENSG00000284692.2,ENST00000641426.1,exon2,437,43,73,1,"30,","0,","43,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38736_5,30,0,30,ENSG00000264345.2,ENST00000670277.1,exon2,876,813,843,1,"30,","0,","813,",0.76,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38786_1,30,0,30,ENSG00000263677.2,ENST00000666726.1,exon2,254,121,151,1,"30,","0,","121,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38808_1,30,0,30,ENSG00000264790.1,ENST00000584547.1,exon2,739,66,96,1,"30,","0,","66,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38808_2,30,0,30,ENSG00000264790.1,ENST00000584547.1,exon2,739,415,445,1,"30,","0,","415,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38808_3,30,0,30,ENSG00000264790.1,ENST00000584547.1,exon2,739,682,712,1,"30,","0,","682,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38906_4,30,0,30,ENSG00000289619.2,ENST00000688294.2,exon2,549,136,166,1,"30,","0,","136,",0.24,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38912_3,30,0,30,ENSG00000266729.5,ENST00000581856.5,exon2,100,69,99,1,"30,","0,","69,",0.168,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_38915_2,30,0,30,ENSG00000266521.1,ENST00000580937.1,exon2,207,99,129,1,"30,","0,","99,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_3916_3,30,0,30,ENSG00000285923.1,ENST00000648569.1,exon2,137,69,99,1,"30,","0,","69,",0.344,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_3919_1,30,0,30,ENSG00000232971.2,ENST00000437400.2,exon2,204,103,133,1,"30,","0,","103,",0.104,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_3919_2,30,0,30,ENSG00000232971.2,ENST00000437400.2,exon2,204,53,83,1,"30,","0,","53,",0.104,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_39726_1,30,0,30,ENSG00000293425.1,ENST00000587906.1,exon2,466,203,233,1,"30,","0,","203,",0.416,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_39726_3,30,0,30,ENSG00000293425.1,ENST00000587906.1,exon2,466,162,192,1,"30,","0,","162,",0.416,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_39727_2,30,0,30,ENSG00000267215.2,ENST00000670499.1,exon2,332,71,101,1,"30,","0,","71,",0.08,NOT ESSENTIAL
28,0,0,0,0,0,0,0,+,human_lncrna,fused_39740_1,30,0,28,ENSG00000267677.1,ENST00000591331.1,exon2,287,259,287,1,"28,","0,","259,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_39740_2,30,0,30,ENSG00000267677.1,ENST00000591331.1,exon2,287,191,221,1,"30,","0,","191,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_39789_3,30,0,30,ENSG00000290562.1,ENST00000589354.1,exon2,74,22,52,1,"30,","0,","22,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_39877_1,30,0,30,ENSG00000267390.3,ENST00000589905.2,exon2,254,76,106,1,"30,","0,","76,",0.736,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_39877_2,30,0,30,ENSG00000267390.3,ENST00000589905.2,exon2,254,216,246,1,"30,","0,","216,",0.736,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40019_1,30,0,30,ENSG00000266304.2,ENST00000578633.2,exon2,714,252,282,1,"30,","0,","252,",0.184,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40066_2,30,0,30,ENSG00000265352.1,ENST00000583756.1,exon2,138,20,50,1,"30,","0,","20,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40066_3,30,0,30,ENSG00000265352.1,ENST00000583756.1,exon2,138,58,88,1,"30,","0,","58,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40115_1,30,0,30,ENSG00000289131.3,ENST00000715567.1,exon2,826,77,107,1,"30,","0,","77,",0.424,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40141_4,30,0,30,ENSG00000263655.1,ENST00000581541.1,exon2,102,64,94,1,"30,","0,","64,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40160_2,30,0,30,ENSG00000286529.1,ENST00000660707.1,exon2,1345,984,1014,1,"30,","0,","984,",0.08,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_4023_2,30,8,30,ENSG00000234622.6,ENST00000453953.6,exon2,341,264,286,1,"22,","0,","264,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40263_2,30,0,30,ENSG00000263982.1,ENST00000583287.1,exon2,202,128,158,1,"30,","0,","128,",0.856,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40365_3,30,0,30,ENSG00000265843.3,ENST00000657337.1,exon2,81,28,58,1,"30,","0,","28,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40433_1,30,0,30,ENSG00000263146.3,ENST00000575722.1,exon2,874,392,422,1,"30,","0,","392,",0.432,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40482_1,30,0,30,ENSG00000266924.1,ENST00000587174.1,exon2,132,69,99,1,"30,","0,","69,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40484_3,30,0,30,ENSG00000267780.2,ENST00000592499.2,exon2,450,108,138,1,"30,","0,","108,",0.104,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40537_1,30,0,30,ENSG00000286667.1,ENST00000662087.1,exon2,1089,987,1017,1,"30,","0,","987,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40537_2,30,0,30,ENSG00000286667.1,ENST00000662087.1,exon2,1089,10,40,1,"30,","0,","10,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40537_4,30,0,30,ENSG00000286667.1,ENST00000662087.1,exon2,1089,814,844,1,"30,","0,","814,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_40538_1,30,0,30,ENSG00000286667.1,ENST00000662087.1,exon2,1089,558,588,1,"30,","0,","558,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_40538_2,30,0,30,ENSG00000286667.1,ENST00000662087.1,exon2,1089,1006,1036,1,"30,","0,","1006,",0.232,NOT ESSENTIAL
26,0,0,0,0,0,0,0,+,human_lncrna,fused_40538_3,30,0,26,ENSG00000286667.1,ENST00000662087.1,exon2,1089,1042,1068,1,"26,","0,","1042,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_40561_2,30,0,30,ENSG00000290242.1,ENST00000703686.1,exon2,1358,269,299,1,"30,","0,","269,",0.336,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40603_1,30,0,30,ENSG00000267778.1,ENST00000592843.1,exon2,158,52,82,1,"30,","0,","52,",0.112,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40603_2,30,0,30,ENSG00000267778.1,ENST00000592843.1,exon2,158,104,134,1,"30,","0,","104,",0.112,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40608_1,30,0,30,ENSG00000267493.4,ENST00000585832.3,exon2,919,883,913,1,"30,","0,","883,",1.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40608_3,30,0,30,ENSG00000267493.4,ENST00000585832.3,exon2,919,665,695,1,"30,","0,","665,",1.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40655_3,30,0,30,ENSG00000267141.1,ENST00000586694.1,exon2,160,130,160,1,"30,","0,","130,",0.856,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_4069_5,30,0,30,ENSG00000231246.3,ENST00000427290.2,exon2,777,164,194,1,"30,","0,","164,",0.336,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40704_1,30,0,30,ENSG00000287766.1,ENST00000661023.1,exon2,676,293,323,1,"30,","0,","293,",0.008,NOT ESSENTIAL
25,0,0,0,0,0,0,0,-,human_lncrna,fused_40762_1,30,5,30,ENSG00000286240.1,ENST00000652591.1,exon2,475,296,321,1,"25,","0,","296,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_40787_3,30,0,30,ENSG00000267011.5,ENST00000591414.5,exon2,269,126,156,1,"30,","0,","126,",0.184,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_40812_1,30,0,30,ENSG00000268536.2,ENST00000598782.2,exon2,505,451,481,1,"30,","0,","451,",0.312,NOT ESSENTIAL
25,0,0,0,0,0,0,0,-,human_lncrna,fused_40961_3,30,5,30,ENSG00000286138.3,ENST00000692440.1,exon2,376,351,376,1,"25,","0,","351,",0.576,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41008_2,30,0,30,ENSG00000269300.1,ENST00000594006.1,exon2,351,73,103,1,"30,","0,","73,",0.656,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41020_1,30,0,30,ENSG00000290719.1,ENST00000588789.2,exon2,854,470,500,1,"30,","0,","470,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41020_2,30,0,30,ENSG00000290719.1,ENST00000588789.2,exon2,854,297,327,1,"30,","0,","297,",0.152,NOT ESSENTIAL
23,0,0,0,0,0,0,0,+,human_lncrna,fused_41083_2,30,7,30,ENSG00000289620.2,ENST00000691936.2,exon2,145,43,66,1,"23,","7,","43,",0.296,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_41083_2,30,7,29,ENSG00000267737.1,ENST00000586321.1,exon2,441,33,55,1,"22,","1,","33,",0.264,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_41083_2,30,7,29,ENSG00000258450.1,ENST00000556657.1,exon2,264,33,55,1,"22,","1,","33,",0.872,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41146_2,30,0,30,ENSG00000291101.1,ENST00000415793.8,exon2,376,152,182,1,"30,","0,","152,",0.504,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41165_1,30,0,30,ENSG00000268945.1,ENST00000593554.1,exon2,535,207,237,1,"30,","0,","207,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41228_1,30,0,30,ENSG00000267147.3,ENST00000588275.3,exon2,648,157,187,1,"30,","0,","157,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41228_3,30,0,30,ENSG00000267147.3,ENST00000588275.3,exon2,648,94,124,1,"30,","0,","94,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41262_1,30,0,30,ENSG00000273218.1,ENST00000609708.1,exon2,454,224,254,1,"30,","0,","224,",0.072,NOT ESSENTIAL
23,0,0,0,0,0,0,0,-,human_lncrna,fused_41262_3,30,6,29,ENSG00000249326.1,ENST00000514569.1,exon2,1451,1199,1222,1,"23,","1,","1199,",0.432,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_41384_4,30,0,30,ENSG00000293178.1,ENST00000621646.1,exon2,1403,462,492,1,"30,","0,","462,",0.432,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41420_1,30,0,30,ENSG00000269191.1,ENST00000596596.1,exon2,202,94,124,1,"30,","0,","94,",0.872,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41420_2,30,0,30,ENSG00000269191.1,ENST00000596596.1,exon2,202,126,156,1,"30,","0,","126,",0.872,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41429_1,30,0,30,ENSG00000269694.1,ENST00000597769.1,exon2,289,18,48,1,"30,","0,","18,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41429_2,30,0,30,ENSG00000269694.1,ENST00000597769.1,exon2,289,55,85,1,"30,","0,","55,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41429_3,30,0,30,ENSG00000269694.1,ENST00000597769.1,exon2,289,173,203,1,"30,","0,","173,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41459_1,30,0,30,ENSG00000266904.8,ENST00000586645.5,exon2,1180,855,885,1,"30,","0,","855,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_41460_2,30,0,30,ENSG00000266904.8,ENST00000586645.5,exon2,1180,691,721,1,"30,","0,","691,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41465_1,30,0,30,ENSG00000267481.1,ENST00000590697.1,exon2,374,281,311,1,"30,","0,","281,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41465_2,30,0,30,ENSG00000267481.1,ENST00000590697.1,exon2,374,50,80,1,"30,","0,","50,",0.144,NOT ESSENTIAL
23,0,0,0,0,0,0,0,-,human_lncrna,fused_41514_1,30,0,23,ENSG00000268560.1,ENST00000598116.1,exon2,330,0,23,1,"23,","7,","0,",0.232,NOT ESSENTIAL
22,0,0,0,0,0,0,0,+,human_lncrna,fused_41566_4,30,8,30,ENSG00000268658.5,ENST00000596718.5,exon2,89,0,22,1,"22,","8,","0,",0.352,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41572_3,30,0,30,ENSG00000268081.3,ENST00000594564.2,exon2,312,220,250,1,"30,","0,","220,",0.296,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41591_1,30,0,30,ENSG00000268184.1,ENST00000598561.1,exon2,355,249,279,1,"30,","0,","249,",0.336,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41591_2,30,0,30,ENSG00000268184.1,ENST00000598561.1,exon2,355,203,233,1,"30,","0,","203,",0.336,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_41700_1,30,0,30,ENSG00000269416.7,ENST00000688559.1,exon2,287,132,162,1,"30,","0,","132,",0.312,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_41700_2,30,0,30,ENSG00000269416.7,ENST00000688559.1,exon2,287,168,198,1,"30,","0,","168,",0.312,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41791_1,30,0,30,ENSG00000266977.2,ENST00000669145.1,exon2,434,64,94,1,"30,","0,","64,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_41820_2,30,0,30,ENSG00000266976.3,ENST00000587961.1,exon2,1172,699,729,1,"30,","0,","699,",0.264,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_42001_2,30,0,30,ENSG00000267475.3,ENST00000592431.3,exon2,350,262,292,1,"30,","0,","262,",0.864,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_42077_1,30,0,30,ENSG00000268751.2,ENST00000690771.1,exon2,190,20,50,1,"30,","0,","20,",0.232,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_42121_1,30,0,30,ENSG00000179066.8,ENST00000648691.1,exon2,1237,719,749,1,"30,","0,","719,",0.216,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_42121_2,30,0,30,ENSG00000179066.8,ENST00000648691.1,exon2,1237,499,529,1,"30,","0,","499,",0.216,NOT ESSENTIAL
