match,mis-match,rep.match,N_s,Q_gap_count,Q_gap_bases,T_gap_count,T_gap_bases,strand,Q_name_prefix,Q_name_suffix,Q_size,Q_start,Q_end,GeneID,TranscriptID,ExonNum,T_size,T_start,T_end,block_count,blockSizes,qStarts,tStarts,Probability_Functional,Essential_Status
23,0,0,0,0,0,0,0,-,gL_044687,Hum_XLOC_038385,23,0,23,ENSG00000249502.3,ENST00000652378.1,exon1,443,22,45,1,"23,","0,","22,",0.864,Non-essential
23,0,0,0,0,0,0,0,-,gL_044757,Hum_XLOC_038610,23,0,23,ENSG00000287382.1,ENST00000669835.1,exon1,156,65,88,1,"23,","0,","65,",0.44,Non-essential
23,0,0,0,0,0,0,0,-,gL_044758,Hum_XLOC_038610,23,0,23,ENSG00000287382.1,ENST00000669835.1,exon1,156,66,89,1,"23,","0,","66,",0.44,Non-essential
23,0,0,0,0,0,0,0,-,gL_044759,Hum_XLOC_038610,23,0,23,ENSG00000287382.1,ENST00000669835.1,exon1,156,54,77,1,"23,","0,","54,",0.44,Non-essential
22,0,0,0,0,0,0,0,-,gL_044764,Hum_XLOC_038633,23,0,22,ENSG00000250078.2,ENST00000508292.2,exon1,143,0,22,1,"22,","1,","0,",0.176,Non-essential
23,0,0,0,0,0,0,0,-,gL_044790,Hum_XLOC_038756,23,0,23,ENSG00000289586.2,ENST00000693378.2,exon1,668,121,144,1,"23,","0,","121,",0.92,Non-essential
23,0,0,0,0,0,0,0,-,gL_044791,Hum_XLOC_038756,23,0,23,ENSG00000289586.2,ENST00000693378.2,exon1,668,484,507,1,"23,","0,","484,",0.92,Non-essential
23,0,0,0,0,0,0,0,-,gL_044848,Hum_XLOC_038952,23,0,23,ENSG00000272795.2,ENST00000715265.1,exon1,665,109,132,1,"23,","0,","109,",0.056,Non-essential
22,0,0,0,0,0,0,0,-,gL_044852,Hum_XLOC_038958,23,0,22,ENSG00000250103.3,ENST00000513690.3,exon1,296,0,22,1,"22,","1,","0,",0.368,Non-essential
23,0,0,0,0,0,0,0,-,gL_044913,Hum_XLOC_039163,23,0,23,ENSG00000250141.1,ENST00000508388.1,exon1,85,21,44,1,"23,","0,","21,",0.104,Non-essential
23,0,0,0,0,0,0,0,-,gL_044927,Hum_XLOC_039192,23,0,23,ENSG00000250902.1,ENST00000513542.1,exon1,104,65,88,1,"23,","0,","65,",0.8,Non-essential
23,0,0,0,0,0,0,0,-,gL_045180,Hum_XLOC_039856,23,0,23,ENSG00000248668.3,ENST00000654321.1,exon1,265,242,265,1,"23,","0,","242,",0.984,Cell-type specific
23,0,0,0,0,0,0,0,-,gL_045240,Hum_XLOC_040114,23,0,23,ENSG00000287162.2,ENST00000658162.2,exon1,111,22,45,1,"23,","0,","22,",0.392,Non-essential
23,0,0,0,0,0,0,0,-,gL_045294,Hum_XLOC_040345,23,0,23,ENSG00000248709.3,ENST00000512900.2,exon1,136,21,44,1,"23,","0,","21,",0.184,Non-essential
23,0,0,0,0,0,0,0,-,gL_045320,Hum_XLOC_040403,23,0,23,ENSG00000249996.1,ENST00000506859.1,exon1,204,22,45,1,"23,","0,","22,",0.136,Non-essential
23,0,0,0,0,0,0,0,-,gL_045321,Hum_XLOC_040403,23,0,23,ENSG00000249996.1,ENST00000506859.1,exon1,204,99,122,1,"23,","0,","99,",0.136,Non-essential
23,0,0,0,0,0,0,0,-,gL_045333,Hum_XLOC_040425,23,0,23,ENSG00000248107.2,ENST00000667560.1,exon1,201,32,55,1,"23,","0,","32,",0.008,Non-essential
23,0,0,0,0,0,0,0,-,gL_045347,Hum_XLOC_040508,23,0,23,ENSG00000249639.1,ENST00000510230.1,exon1,109,43,66,1,"23,","0,","43,",0.144,Non-essential
23,0,0,0,0,0,0,0,-,gL_045390,Hum_XLOC_040640,23,0,23,ENSG00000250072.8,ENST00000685416.2,exon1,435,198,221,1,"23,","0,","198,",0.456,Cell-type specific
23,0,0,0,0,0,0,0,-,gL_045423,Hum_XLOC_040775,23,0,23,ENSG00000241956.11,ENST00000517508.5,exon1,500,341,364,1,"23,","0,","341,",0.888,Non-essential
23,0,0,0,0,0,0,0,-,gL_045435,Hum_XLOC_040835,23,0,23,ENSG00000287814.1,ENST00000660356.1,exon1,330,32,55,1,"23,","0,","32,",0.28,Non-essential
23,0,0,0,0,0,0,0,+,gL_045494,Hum_XLOC_040979,23,0,23,ENSG00000248473.2,ENST00000658296.1,exon1,1066,242,265,1,"23,","0,","242,",0.136,Non-essential
23,0,0,0,0,0,0,0,-,gL_045519,Hum_XLOC_041044,23,0,23,ENSG00000250529.1,ENST00000507950.1,exon1,107,22,45,1,"23,","0,","22,",0.08,Non-essential
23,0,0,0,0,0,0,0,-,gL_045628,Hum_XLOC_041285,23,0,23,ENSG00000287263.3,ENST00000655830.2,exon1,126,76,99,1,"23,","0,","76,",0.208,Non-essential
23,0,0,0,0,0,0,0,-,gL_045712,Hum_XLOC_041638,23,0,23,ENSG00000248555.7,ENST00000670522.1,exon1,172,21,44,1,"23,","0,","21,",0.032,Non-essential
23,0,0,0,0,0,0,0,-,gL_045824,Hum_XLOC_041999,23,0,23,ENSG00000253404.1,ENST00000520838.1,exon1,257,32,55,1,"23,","0,","32,",0.52,Non-essential
23,0,0,0,0,0,0,0,-,gL_045825,Hum_XLOC_041999,23,0,23,ENSG00000253404.1,ENST00000520838.1,exon1,257,187,210,1,"23,","0,","187,",0.52,Non-essential
23,0,0,0,0,0,0,0,-,gL_045845,Hum_XLOC_042040,23,0,23,ENSG00000287527.1,ENST00000663050.1,exon1,450,362,385,1,"23,","0,","362,",0.152,Non-essential
23,0,0,0,0,0,0,0,-,gL_045870,Hum_XLOC_042209,23,0,23,ENSG00000280776.2,ENST00000625268.2,exon1,416,285,308,1,"23,","0,","285,",0.024,Non-essential
23,0,0,0,0,0,0,0,-,gL_045895,Hum_XLOC_042281,23,0,23,ENSG00000253445.1,ENST00000519976.1,exon1,144,11,34,1,"23,","0,","11,",0.296,Non-essential
23,0,0,0,0,0,0,0,-,gL_045908,Hum_XLOC_042324,23,0,23,ENSG00000248596.8,ENST00000515403.5,exon1,78,43,66,1,"23,","0,","43,",0.072,Non-essential
23,0,0,0,0,0,0,0,-,gL_045941,Hum_XLOC_042442,23,0,23,ENSG00000250903.11,ENST00000657072.1,exon1,212,54,77,1,"23,","0,","54,",0.944,Non-essential
23,0,0,0,0,0,0,0,-,gL_045997,Hum_XLOC_042562,23,0,23,ENSG00000289257.2,ENST00000687653.2,exon1,324,87,110,1,"23,","0,","87,",0.256,Cell-type specific
23,0,0,0,0,0,0,0,-,gL_046007,Hum_XLOC_042582,23,0,23,ENSG00000229931.3,ENST00000423260.1,exon1,160,44,67,1,"23,","0,","44,",0.64,Cell-type specific
23,0,0,0,0,0,0,0,-,gL_046083,Hum_XLOC_042820,23,0,23,ENSG00000289047.2,ENST00000701517.1,exon1,628,33,56,1,"23,","0,","33,",0.84,Non-essential
23,0,0,0,0,0,0,0,-,gL_046138,Hum_XLOC_042992,23,0,23,ENSG00000289313.1,ENST00000691600.1,exon1,420,110,133,1,"23,","0,","110,",0.072,Non-essential
23,0,0,0,0,0,0,0,-,gL_046199,Hum_XLOC_043180,23,0,23,ENSG00000225793.5,ENST00000685742.1,exon1,316,164,187,1,"23,","0,","164,",0.6,Non-essential
23,0,0,0,0,0,0,0,-,gL_046208,Hum_XLOC_043198,23,0,23,ENSG00000286340.3,ENST00000669651.1,exon1,293,33,56,1,"23,","0,","33,",0.504,Non-essential
23,0,0,0,0,0,0,0,-,gL_046314,Hum_XLOC_043548,23,0,23,ENSG00000287731.1,ENST00000662897.1,exon1,709,385,408,1,"23,","0,","385,",0.016,Non-essential
23,0,0,0,0,0,0,0,-,gL_046402,Hum_XLOC_043764,23,0,23,ENSG00000271040.1,ENST00000603032.1,exon1,513,484,507,1,"23,","0,","484,",0.632,Non-essential
23,0,0,0,0,0,0,0,-,gL_046477,Hum_XLOC_043996,23,0,23,ENSG00000231811.4,ENST00000667590.2,exon1,515,385,408,1,"23,","0,","385,",0.576,Non-essential
23,0,0,0,0,0,0,0,-,gL_046586,Hum_XLOC_044306,23,0,23,ENSG00000272221.1,ENST00000606743.1,exon1,1206,461,484,1,"23,","0,","461,",0.088,Cell-type specific
23,0,0,0,0,0,0,0,-,gL_046659,Hum_XLOC_044624,23,0,23,ENSG00000224984.1,ENST00000425089.1,exon1,214,66,89,1,"23,","0,","66,",0.208,Non-essential
23,0,0,0,0,0,0,0,-,gL_046674,Hum_XLOC_044671,23,0,23,ENSG00000230910.6,ENST00000663846.2,exon1,951,747,770,1,"23,","0,","747,",0.472,Non-essential
23,0,0,0,0,0,0,0,-,gL_046696,Hum_XLOC_044772,23,0,23,ENSG00000234155.1,ENST00000455071.1,exon1,173,110,133,1,"23,","0,","110,",0.16,Non-essential
23,0,0,0,0,0,0,0,-,gL_046715,Hum_XLOC_044874,23,0,23,ENSG00000282408.1,ENST00000632749.1,exon1,94,66,89,1,"23,","0,","66,",0.472,Non-essential
23,0,0,0,0,0,0,0,-,gL_046967,Hum_XLOC_045597,23,0,23,ENSG00000226097.6,ENST00000664310.1,exon1,122,55,78,1,"23,","0,","55,",0.072,Non-essential
23,0,0,0,0,0,0,0,+,gL_047128,Hum_XLOC_046176,23,0,23,ENSG00000238358.2,ENST00000471553.1,exon1,295,11,34,1,"23,","0,","11,",0.056,Cell-type specific
23,0,0,0,0,0,0,0,-,gL_047162,Hum_XLOC_046331,23,0,23,ENSG00000232445.2,ENST00000663483.1,exon1,278,65,88,1,"23,","0,","65,",0.488,Non-essential
23,0,0,0,0,0,0,0,-,gL_047220,Hum_XLOC_046556,23,0,23,ENSG00000240571.1,ENST00000483283.1,exon1,111,0,23,1,"23,","0,","0,",0.296,Non-essential
23,0,0,0,0,0,0,0,-,gL_047316,Hum_XLOC_046951,23,0,23,ENSG00000272894.5,ENST00000609497.5,exon1,1082,759,782,1,"23,","0,","759,",0.632,Non-essential
23,0,0,0,0,0,0,0,-,gL_047322,Hum_XLOC_046957,23,0,23,ENSG00000234141.1,ENST00000451066.1,exon1,653,528,551,1,"23,","0,","528,",0.048,Non-essential
23,0,0,0,0,0,0,0,-,gL_047323,Hum_XLOC_046957,23,0,23,ENSG00000234141.1,ENST00000451066.1,exon1,653,396,419,1,"23,","0,","396,",0.048,Non-essential
22,0,0,0,0,0,0,0,+,gL_047384,Hum_XLOC_047157,23,0,22,ENSG00000291207.1,ENST00000444755.5,exon1,132,110,132,1,"22,","0,","110,",0.736,Non-essential
23,0,0,0,0,0,0,0,-,gL_047444,Hum_XLOC_047340,23,0,23,ENSG00000239906.1,ENST00000493797.1,exon1,264,186,209,1,"23,","0,","186,",0.152,Partially shared
23,0,0,0,0,0,0,0,+,gL_047447,Hum_XLOC_047341,23,0,23,ENSG00000290193.1,ENST00000703546.1,exon1,416,253,276,1,"23,","0,","253,",0.048,Non-essential
23,0,0,0,0,0,0,0,-,gL_047483,Hum_XLOC_047454,23,0,23,ENSG00000225718.2,ENST00000670444.1,exon1,95,32,55,1,"23,","0,","32,",0.008,Non-essential
23,0,0,0,0,0,0,0,-,gL_047514,Hum_XLOC_047581,23,0,23,ENSG00000280325.1,ENST00000623112.1,exon1,921,660,683,1,"23,","0,","660,",0.072,Cell-type specific
23,0,0,0,0,0,0,0,-,gL_047629,Hum_XLOC_047929,23,0,23,ENSG00000243574.2,ENST00000467017.2,exon1,698,483,506,1,"23,","0,","483,",0.08,Non-essential
23,0,0,0,0,0,0,0,-,gL_047679,Hum_XLOC_048121,23,0,23,ENSG00000232533.3,ENST00000690778.2,exon1,1348,1110,1133,1,"23,","0,","1110,",0.976,Non-essential
23,0,0,0,0,0,0,0,-,gL_047705,Hum_XLOC_048193,23,0,23,ENSG00000227562.1,ENST00000446340.1,exon1,527,121,144,1,"23,","0,","121,",0.016,Non-essential
23,0,0,0,0,0,0,0,-,gL_047792,Hum_XLOC_048443,23,0,23,ENSG00000253671.3,ENST00000653384.1,exon1,1326,373,396,1,"23,","0,","373,",0.192,Non-essential
23,0,0,0,0,0,0,0,-,gL_048040,Hum_XLOC_049129,23,0,23,ENSG00000253669.4,ENST00000522715.1,exon1,632,483,506,1,"23,","0,","483,",0.48,Non-essential
23,0,0,0,0,0,0,0,-,gL_048138,Hum_XLOC_049478,23,0,23,ENSG00000253982.3,ENST00000665209.3,exon1,324,87,110,1,"23,","0,","87,",0.872,Non-essential
23,0,0,0,0,0,0,0,-,gL_048155,Hum_XLOC_049551,23,0,23,ENSG00000254237.6,ENST00000658239.1,exon1,234,197,220,1,"23,","0,","197,",0.128,Non-essential
23,0,0,0,0,0,0,0,-,gL_048269,Hum_XLOC_049882,23,0,23,ENSG00000286484.1,ENST00000652941.1,exon1,85,21,44,1,"23,","0,","21,",0.256,Non-essential
23,0,0,0,0,0,0,0,-,gL_048272,Hum_XLOC_049900,23,0,23,ENSG00000253380.1,ENST00000518854.1,exon1,212,120,143,1,"23,","0,","120,",0.056,Non-essential
23,0,0,0,0,0,0,0,-,gL_048485,Hum_XLOC_050677,23,0,23,ENSG00000236924.3,ENST00000413145.3,exon1,273,21,44,1,"23,","0,","21,",0.496,Non-essential
23,0,0,0,0,0,0,0,-,gL_048519,Hum_XLOC_050821,23,0,23,ENSG00000290573.1,ENST00000315293.6,exon1,639,65,88,1,"23,","0,","65,",0.096,Non-essential
23,0,0,0,0,0,0,0,-,gL_048558,Hum_XLOC_050910,23,0,23,ENSG00000284612.2,ENST00000642095.2,exon1,183,132,155,1,"23,","0,","132,",0.48,Non-essential
23,0,0,0,0,0,0,0,-,gL_048591,Hum_XLOC_051034,23,0,23,ENSG00000286823.1,ENST00000655511.1,exon1,232,132,155,1,"23,","0,","132,",0.2,Non-essential
23,0,0,0,0,0,0,0,-,gL_048634,Hum_XLOC_051153,23,0,23,ENSG00000288575.1,ENST00000674154.1,exon1,408,220,243,1,"23,","0,","220,",0.056,Non-essential
23,0,0,0,0,0,0,0,-,gL_048695,Hum_XLOC_051346,23,0,23,ENSG00000226334.1,ENST00000435915.1,exon1,357,286,309,1,"23,","0,","286,",1.0,Non-essential
23,0,0,0,0,0,0,0,-,gL_048745,Hum_XLOC_051537,23,0,23,ENSG00000239705.2,ENST00000468244.2,exon1,400,296,319,1,"23,","0,","296,",0.488,Non-essential
23,0,0,0,0,0,0,0,-,gL_048746,Hum_XLOC_051537,23,0,23,ENSG00000239705.2,ENST00000468244.2,exon1,400,319,342,1,"23,","0,","319,",0.488,Non-essential
23,0,0,0,0,0,0,0,-,gL_048782,Hum_XLOC_051678,23,0,23,ENSG00000289220.1,ENST00000687412.1,exon1,1210,858,881,1,"23,","0,","858,",0.304,Non-essential
23,0,0,0,0,0,0,0,-,gL_048814,Hum_XLOC_051779,23,0,23,ENSG00000235880.1,ENST00000429661.1,exon1,97,54,77,1,"23,","0,","54,",0.456,Non-essential
23,0,0,0,0,0,0,0,-,gL_049019,Hum_XLOC_052449,23,0,23,ENSG00000203279.6,ENST00000607322.1,exon1,277,131,154,1,"23,","0,","131,",0.608,Non-essential
23,0,0,0,0,0,0,0,-,gL_049026,Hum_XLOC_052479,23,0,23,ENSG00000255145.3,ENST00000655615.1,exon1,125,33,56,1,"23,","0,","33,",0.032,Non-essential
23,0,0,0,0,0,0,0,-,gL_049099,Hum_XLOC_052727,23,0,23,ENSG00000230848.1,ENST00000414976.1,exon1,206,44,67,1,"23,","0,","44,",0.312,Non-essential
23,0,0,0,0,0,0,0,-,gL_049138,Hum_XLOC_052833,23,0,23,ENSG00000273249.1,ENST00000610187.1,exon1,586,527,550,1,"23,","0,","527,",0.904,Partially shared
23,0,0,0,0,0,0,0,-,gL_049261,Hum_XLOC_053252,23,0,23,ENSG00000274536.9,ENST00000618234.6,exon1,137,110,133,1,"23,","0,","110,",0.728,Non-essential
23,0,0,0,0,0,0,0,-,gL_049378,Hum_XLOC_053884,23,0,23,ENSG00000224292.1,ENST00000445586.1,exon1,119,76,99,1,"23,","0,","76,",0.248,Non-essential
23,0,0,0,0,0,0,0,-,gL_049497,Hum_XLOC_054303,23,0,23,ENSG00000231110.1,ENST00000458577.1,exon1,189,11,34,1,"23,","0,","11,",0.136,Non-essential
23,0,0,0,0,0,0,0,-,gL_049507,Hum_XLOC_054333,23,0,23,ENSG00000287918.2,ENST00000664896.1,exon1,318,175,198,1,"23,","0,","175,",0.024,Non-essential
